t	Voltage
20	-1.910776
20	-1.909529
20	-1.908437
20	-1.907375
20	-1.906478
20	-1.905625
20	-1.904899
20	-1.904101
20	-1.903575
20	-1.903029
20	-1.902624
20	-1.902266
20	-1.901915
20	-1.901694
20	-1.901373
20	-1.901032
20	-1.900827
20	-1.900704
20	-1.900917
20	-1.901459
20	-1.902322
20	-1.903357
20	-1.904447
20	-1.90549
20	-1.906387
20	-1.907128
20	-1.907724
20	-1.908166
20	-1.908525
20	-1.908734
20	-1.908898
20	-1.908988
20	-1.90899
20	-1.908936
20	-1.908839
20	-1.908758
20	-1.908787
20	-1.908952
20	-1.909276
20	-1.90977
20	-1.910269
20	-1.910706
20	-1.910997
20	-1.911077
20	-1.910965
20	-1.91072
20	-1.910406
20	-1.910023
20	-1.90964
20	-1.909245
20	-1.908911
20	-1.908645
20	-1.908419
20	-1.908226
20	-1.908027
20	-1.907737
20	-1.907336
20	-1.906777
20	-1.906131
20	-1.905445
20	-1.904786
20	-1.904177
20	-1.903702
20	-1.90331
20	-1.903057
20	-1.902986
20	-1.90299
20	-1.903155
20	-1.903412
20	-1.903735
20	-1.904102
20	-1.904493
20	-1.904958
20	-1.905475
20	-1.906117
20	-1.906835
20	-1.907609
20	-1.908316
20	-1.908973
20	-1.909504
20	-1.909927
20	-1.910268
20	-1.910524
20	-1.910768
20	-1.910999
20	-1.911234
20	-1.911499
20	-1.911736
20	-1.912007
20	-1.912262
20	-1.912491
20	-1.912664
20	-1.912719
20	-1.912598
20	-1.912247
20	-1.911676
20	-1.910937
20	-1.910099
20	-1.909195
20	-1.908256
20	-1.907363
20	-1.90646
20	-1.905615
20	-1.904777
20	-1.904001
20	-1.903278
20	-1.902579
20	-1.901949
20	-1.90134
20	-1.900812
20	-1.900344
20	-1.899952
20	-1.899665
20	-1.899493
20	-1.899498
20	-1.899677
20	-1.900124
20	-1.900839
20	-1.901767
20	-1.902853
20	-1.903965
20	-1.90502
20	-1.905893
20	-1.906617
20	-1.907147
20	-1.90749
20	-1.907708
20	-1.907778
20	-1.907747
20	-1.907636
20	-1.907474
20	-1.907315
20	-1.90719
20	-1.907141
20	-1.90724
20	-1.907484
20	-1.907917
20	-1.908501
20	-1.909098
20	-1.909623
20	-1.909979
20	-1.91016
20	-1.910158
20	-1.91007
20	-1.909946
20	-1.909798
20	-1.909697
20	-1.909657
20	-1.90966
20	-1.909726
20	-1.909823
20	-1.909891
20	-1.909901
20	-1.909791
20	-1.909509
20	-1.90899
20	-1.908344
20	-1.907595
20	-1.906821
20	-1.906094
20	-1.905463
20	-1.904925
20	-1.90447
20	-1.904101
20	-1.903788
20	-1.903519
20	-1.90327
20	-1.903026
20	-1.902759
20	-1.90251
20	-1.902304
20	-1.90215
20	-1.902163
20	-1.902352
20	-1.902769
20	-1.903446
20	-1.904256
20	-1.905171
20	-1.906095
20	-1.906933
20	-1.90769
20	-1.908368
20	-1.908932
20	-1.90941
20	-1.909825
20	-1.910128
20	-1.910393
20	-1.910592
20	-1.910721
20	-1.910854
20	-1.910962
20	-1.911105
20	-1.911327
20	-1.911574
20	-1.911854
20	-1.912038
20	-1.912042
20	-1.911798
20	-1.911355
20	-1.91071
20	-1.909923
20	-1.909051
20	-1.908134
20	-1.907219
20	-1.906337
20	-1.905501
20	-1.90471
20	-1.90397
20	-1.903319
20	-1.90266
20	-1.902074
20	-1.901493
20	-1.900978
20	-1.900482
20	-1.900066
20	-1.899748
20	-1.899531
20	-1.899472
20	-1.8996
20	-1.899997
20	-1.90064
20	-1.901524
20	-1.902577
20	-1.903676
20	-1.904724
20	-1.905645
20	-1.906426
20	-1.90702
20	-1.907448
20	-1.907724
20	-1.907896
20	-1.907908
20	-1.907849
20	-1.907738
20	-1.907587
20	-1.907474
20	-1.907407
20	-1.907455
20	-1.9077
20	-1.908086
20	-1.908618
20	-1.90919
20	-1.909677
20	-1.910001
20	-1.910117
20	-1.91005
20	-1.909858
20	-1.90961
20	-1.909341
20	-1.909104
20	-1.908918
20	-1.908804
20	-1.908744
20	-1.908715
20	-1.908713
20	-1.908654
20	-1.90848
20	-1.908141
20	-1.907613
20	-1.906939
20	-1.90623
20	-1.905506
20	-1.90486
20	-1.904295
20	-1.903883
20	-1.903543
20	-1.903349
20	-1.903238
20	-1.90318
20	-1.903177
20	-1.903172
20	-1.903182
20	-1.903181
20	-1.903235
20	-1.903366
20	-1.903643
20	-1.904113
20	-1.904787
20	-1.905579
20	-1.906407
20	-1.907211
20	-1.907923
20	-1.908542
20	-1.909077
20	-1.909536
20	-1.909933
20	-1.910291
20	-1.910609
20	-1.910889
20	-1.911141
20	-1.911366
20	-1.911579
20	-1.911805
20	-1.912002
20	-1.912213
20	-1.912365
20	-1.912382
20	-1.912209
20	-1.911813
20	-1.91119
20	-1.910398
20	-1.90952
20	-1.908581
20	-1.907594
20	-1.906625
20	-1.90567
20	-1.904767
20	-1.903912
20	-1.903102
20	-1.902356
20	-1.901697
20	-1.901083
20	-1.900483
20	-1.899984
20	-1.899541
20	-1.899199
20	-1.898931
20	-1.898779
20	-1.898822
20	-1.899045
20	-1.899566
20	-1.900347
20	-1.901346
20	-1.902474
20	-1.903621
20	-1.904599
20	-1.905438
20	-1.906098
20	-1.906555
20	-1.906866
20	-1.907017
20	-1.907054
20	-1.906985
20	-1.90684
20	-1.906653
20	-1.906488
20	-1.906346
20	-1.906321
20	-1.906436
20	-1.906729
20	-1.907228
20	-1.907828
20	-1.908486
20	-1.909025
20	-1.90942
20	-1.909649
20	-1.909711
20	-1.90974
20	-1.909693
20	-1.909661
20	-1.909684
20	-1.909747
20	-1.909855
20	-1.909996
20	-1.910167
20	-1.910303
20	-1.910345
