t	Voltage
14	-1.915166
14	-1.912883
14	-1.910911
14	-1.908957
14	-1.90733
14	-1.905734
14	-1.904383
14	-1.902903
14	-1.901948
14	-1.900902
14	-1.900125
14	-1.899441
14	-1.89881
14	-1.898391
14	-1.897809
14	-1.897168
14	-1.896691
14	-1.896519
14	-1.896943
14	-1.898065
14	-1.899731
14	-1.901739
14	-1.903837
14	-1.905795
14	-1.907513
14	-1.908926
14	-1.910038
14	-1.910891
14	-1.911524
14	-1.911968
14	-1.912256
14	-1.912414
14	-1.912457
14	-1.912346
14	-1.912188
14	-1.912037
14	-1.912076
14	-1.912374
14	-1.913036
14	-1.913893
14	-1.914872
14	-1.915673
14	-1.916182
14	-1.916344
14	-1.916171
14	-1.915746
14	-1.915142
14	-1.914491
14	-1.913762
14	-1.913062
14	-1.912437
14	-1.911923
14	-1.911508
14	-1.911189
14	-1.910778
14	-1.910275
14	-1.909523
14	-1.908506
14	-1.907289
14	-1.906005
14	-1.904755
14	-1.903618
14	-1.902683
14	-1.90199
14	-1.901537
14	-1.90134
14	-1.901412
14	-1.901713
14	-1.9022
14	-1.90282
14	-1.903515
14	-1.904279
14	-1.905148
14	-1.906157
14	-1.90735
14	-1.908702
14	-1.910132
14	-1.91149
14	-1.912689
14	-1.913668
14	-1.914461
14	-1.915081
14	-1.915588
14	-1.916023
14	-1.916447
14	-1.916895
14	-1.917341
14	-1.917818
14	-1.918321
14	-1.918796
14	-1.919196
14	-1.919538
14	-1.919636
14	-1.919409
14	-1.91879
14	-1.917742
14	-1.916396
14	-1.914862
14	-1.913187
14	-1.91147
14	-1.909779
14	-1.908127
14	-1.906519
14	-1.904984
14	-1.90352
14	-1.902105
14	-1.900774
14	-1.899548
14	-1.89842
14	-1.897384
14	-1.896471
14	-1.89572
14	-1.895154
14	-1.89481
14	-1.894811
14	-1.895187
14	-1.896069
14	-1.897468
14	-1.899309
14	-1.901376
14	-1.903505
14	-1.905471
14	-1.907155
14	-1.908481
14	-1.909492
14	-1.910164
14	-1.910538
14	-1.910704
14	-1.910644
14	-1.910472
14	-1.910154
14	-1.909852
14	-1.909612
14	-1.909528
14	-1.909697
14	-1.910183
14	-1.911019
14	-1.912059
14	-1.913192
14	-1.914161
14	-1.914849
14	-1.915154
14	-1.915145
14	-1.915
14	-1.914749
14	-1.914506
14	-1.91433
14	-1.914237
14	-1.914294
14	-1.914417
14	-1.914581
14	-1.914727
14	-1.914749
14	-1.914538
14	-1.914
14	-1.913087
14	-1.911866
14	-1.910477
14	-1.909042
14	-1.907697
14	-1.906495
14	-1.905476
14	-1.904629
14	-1.903964
14	-1.903387
14	-1.902854
14	-1.90239
14	-1.901893
14	-1.901417
14	-1.900928
14	-1.90054
14	-1.900303
14	-1.900279
14	-1.900644
14	-1.901466
14	-1.902713
14	-1.904317
14	-1.906038
14	-1.907736
14	-1.909344
14	-1.910738
14	-1.911989
14	-1.913055
14	-1.913945
14	-1.914689
14	-1.915281
14	-1.915742
14	-1.916093
14	-1.916343
14	-1.916566
14	-1.916786
14	-1.917042
14	-1.917432
14	-1.91792
14	-1.918432
14	-1.918755
14	-1.918773
14	-1.918352
14	-1.917509
14	-1.916331
14	-1.914906
14	-1.913291
14	-1.911612
14	-1.909901
14	-1.908251
14	-1.906667
14	-1.905224
