t	Voltage
79	-1.914514
79	-1.913801
79	-1.913176
79	-1.912579
79	-1.912069
79	-1.91158
79	-1.911168
79	-1.910702
79	-1.910406
79	-1.910095
79	-1.909874
79	-1.909665
79	-1.909459
79	-1.90935
79	-1.909141
79	-1.90898
79	-1.908831
79	-1.90878
79	-1.908899
79	-1.90922
79	-1.909708
79	-1.910299
79	-1.910913
79	-1.9115
79	-1.912018
79	-1.912448
79	-1.912796
79	-1.913059
79	-1.913246
79	-1.913386
79	-1.913466
79	-1.913522
79	-1.913516
79	-1.913491
79	-1.913431
79	-1.913388
79	-1.913394
79	-1.913497
79	-1.913687
79	-1.913965
79	-1.914256
79	-1.914507
79	-1.914689
79	-1.914706
79	-1.914651
79	-1.914523
79	-1.914339
79	-1.914115
79	-1.913888
79	-1.913678
79	-1.913472
79	-1.913308
79	-1.913188
79	-1.913068
79	-1.912945
79	-1.912796
79	-1.912558
79	-1.91223
79	-1.91187
79	-1.911478
79	-1.911088
79	-1.910736
79	-1.910471
79	-1.910259
79	-1.910126
79	-1.910062
79	-1.910076
79	-1.910158
79	-1.910298
79	-1.910491
79	-1.910701
79	-1.910917
79	-1.911192
79	-1.911486
79	-1.911857
79	-1.912269
79	-1.912713
79	-1.913131
79	-1.913512
79	-1.913813
79	-1.914068
79	-1.914262
79	-1.914414
79	-1.914551
79	-1.91469
79	-1.914824
79	-1.914974
79	-1.915123
79	-1.915279
79	-1.915437
79	-1.915566
79	-1.915679
79	-1.915702
79	-1.915628
79	-1.915415
79	-1.915108
79	-1.914645
79	-1.914158
79	-1.913635
79	-1.913104
79	-1.912546
79	-1.912054
79	-1.911572
79	-1.911102
79	-1.910648
79	-1.910246
79	-1.909842
79	-1.909478
79	-1.909145
79	-1.908833
79	-1.908561
79	-1.908358
79	-1.908196
79	-1.9081
79	-1.90809
79	-1.908202
79	-1.908458
79	-1.90885
79	-1.909403
79	-1.910014
79	-1.910637
79	-1.911245
79	-1.91174
79	-1.91217
79	-1.91246
79	-1.912685
79	-1.912793
79	-1.912848
79	-1.912825
79	-1.912762
79	-1.912655
79	-1.91256
79	-1.912494
79	-1.912472
79	-1.912527
79	-1.912656
79	-1.912925
79	-1.91324
79	-1.913603
79	-1.913918
79	-1.914135
79	-1.914227
79	-1.914232
79	-1.914177
79	-1.914101
79	-1.914026
79	-1.913982
79	-1.913921
79	-1.913927
79	-1.913978
79	-1.914038
79	-1.914066
79	-1.914071
79	-1.914016
79	-1.913841
79	-1.913556
79	-1.91316
79	-1.912735
79	-1.912299
79	-1.911865
79	-1.911502
79	-1.911206
79	-1.910942
79	-1.910723
79	-1.91056
79	-1.910397
79	-1.910262
79	-1.910109
79	-1.909959
79	-1.909832
79	-1.909719
79	-1.909632
79	-1.909641
79	-1.909743
79	-1.909981
79	-1.910342
79	-1.91083
79	-1.911355
79	-1.911884
79	-1.912369
79	-1.912811
79	-1.913199
79	-1.913545
79	-1.913805
79	-1.914049
79	-1.914246
79	-1.914396
79	-1.914504
79	-1.914572
79	-1.914647
79	-1.914729
79	-1.914813
79	-1.914925
79	-1.915098
79	-1.915243
79	-1.915358
79	-1.915361
79	-1.915227
79	-1.914964
79	-1.914597
79	-1.914128
79	-1.913625
79	-1.913111
79	-1.912575
79	-1.912074
79	-1.9116
79	-1.911139
79	-1.910727
79	-1.910351
79	-1.90999
79	-1.909649
79	-1.909339
79	-1.909028
79	-1.908751
79	-1.90853
79	-1.908347
79	-1.908236
79	-1.9082
79	-1.908278
79	-1.908492
79	-1.908848
79	-1.909368
79	-1.909955
79	-1.910592
79	-1.911188
79	-1.911719
79	-1.912154
79	-1.912503
79	-1.912765
79	-1.912918
79	-1.913002
79	-1.913013
79	-1.912977
79	-1.912912
79	-1.912824
79	-1.912764
79	-1.91272
79	-1.912759
79	-1.912898
79	-1.91313
79	-1.91343
79	-1.913763
79	-1.914067
79	-1.914248
79	-1.914291
79	-1.914249
79	-1.914165
79	-1.914025
79	-1.91385
79	-1.913719
79	-1.913611
79	-1.913539
79	-1.913506
79	-1.913498
79	-1.913491
79	-1.913469
79	-1.913353
79	-1.913161
79	-1.91287
79	-1.912479
79	-1.91207
79	-1.911637
79	-1.911268
79	-1.910931
79	-1.910695
79	-1.910522
79	-1.910404
79	-1.910337
79	-1.910318
79	-1.91029
79	-1.910299
79	-1.910297
79	-1.910316
79	-1.910347
79	-1.910417
79	-1.91059
79	-1.910833
79	-1.911233
79	-1.91168
79	-1.912165
79	-1.912625
79	-1.913038
79	-1.913394
79	-1.913703
79	-1.913982
79	-1.914206
79	-1.914394
79	-1.914591
79	-1.914767
79	-1.914911
79	-1.915052
79	-1.915174
79	-1.915292
79	-1.915428
79	-1.915551
79	-1.915632
79	-1.915632
79	-1.915535
79	-1.915286
79	-1.91494
79	-1.914485
79	-1.913965
79	-1.913408
79	-1.912845
79	-1.912287
79	-1.911736
79	-1.911214
79	-1.910724
79	-1.91026
