t	Voltage
27	-1.913516
27	-1.912335
27	-1.911283
27	-1.910287
27	-1.90945
27	-1.908634
27	-1.907939
27	-1.907207
27	-1.906706
27	-1.906204
27	-1.90579
27	-1.90546
27	-1.905136
27	-1.90493
27	-1.90463
27	-1.904316
27	-1.904086
27	-1.903993
27	-1.904184
27	-1.90471
27	-1.905502
27	-1.90647
27	-1.907485
27	-1.908455
27	-1.909303
27	-1.909999
27	-1.910524
27	-1.910979
27	-1.911275
27	-1.911487
27	-1.911629
27	-1.911715
27	-1.911711
27	-1.911662
27	-1.911578
27	-1.911496
27	-1.911503
27	-1.911676
27	-1.911978
27	-1.912418
27	-1.912899
27	-1.913301
27	-1.913563
27	-1.913633
27	-1.913555
27	-1.913313
27	-1.913013
27	-1.912675
27	-1.912294
27	-1.911951
27	-1.911618
27	-1.911346
27	-1.911132
27	-1.910976
27	-1.910767
27	-1.9105
27	-1.910118
27	-1.909611
27	-1.909
27	-1.908342
27	-1.907715
27	-1.907182
27	-1.906685
27	-1.906354
27	-1.90613
27	-1.906032
27	-1.906078
27	-1.906224
27	-1.90644
27	-1.906725
27	-1.907072
27	-1.90746
27	-1.907893
27	-1.908371
27	-1.908961
27	-1.909641
27	-1.910356
27	-1.911055
27	-1.91166
27	-1.912141
27	-1.912566
27	-1.912855
27	-1.913134
27	-1.913336
27	-1.91356
27	-1.913791
27	-1.914023
27	-1.914277
27	-1.914505
27	-1.914752
27	-1.914967
27	-1.915125
27	-1.915192
27	-1.915057
27	-1.914749
27	-1.914221
27	-1.913509
27	-1.912723
27	-1.911885
27	-1.911003
27	-1.91014
27	-1.909311
27	-1.908521
27	-1.907755
27	-1.907032
27	-1.906338
27	-1.905699
27	-1.905093
27	-1.904537
27	-1.904063
27	-1.903598
27	-1.903238
27	-1.902967
27	-1.902816
27	-1.902805
27	-1.902987
27	-1.90339
27	-1.904077
27	-1.904955
27	-1.905943
27	-1.906987
27	-1.907967
27	-1.908809
27	-1.909451
27	-1.909964
27	-1.910295
27	-1.910488
27	-1.91057
27	-1.910517
27	-1.910435
27	-1.91028
27	-1.910117
27	-1.909993
27	-1.909948
27	-1.910033
27	-1.91029
27	-1.910694
27	-1.911206
27	-1.911808
27	-1.91228
27	-1.912611
27	-1.912772
27	-1.912788
27	-1.912703
27	-1.912582
27	-1.912436
27	-1.912371
27	-1.912338
27	-1.912324
27	-1.912393
27	-1.912492
27	-1.912549
27	-1.912544
27	-1.912455
27	-1.912187
27	-1.911711
27	-1.911085
27	-1.910388
27	-1.909663
27	-1.908998
27	-1.908374
27	-1.907875
27	-1.907462
27	-1.907122
27	-1.906829
27	-1.906575
27	-1.906332
27	-1.906091
27	-1.905857
27	-1.905622
27	-1.905449
27	-1.905317
27	-1.905293
27	-1.905482
27	-1.905876
27	-1.906497
27	-1.907275
27	-1.908126
27	-1.908962
27	-1.909772
27	-1.910487
27	-1.911104
27	-1.911638
27	-1.912084
27	-1.912471
27	-1.912789
27	-1.913013
27	-1.913183
27	-1.913327
27	-1.913434
27	-1.913538
27	-1.913674
27	-1.91389
27	-1.914126
27	-1.914379
27	-1.914555
27	-1.914558
27	-1.914343
27	-1.913921
27	-1.913318
27	-1.912579
27	-1.911747
27	-1.910903
27	-1.910029
27	-1.909185
27	-1.908407
27	-1.90768
27	-1.906994
27	-1.906367
27	-1.905787
27	-1.905235
27	-1.904688
27	-1.904181
27	-1.903737
27	-1.90335
27	-1.903033
27	-1.902846
27	-1.902786
27	-1.902915
27	-1.903267
27	-1.903884
27	-1.904707
27	-1.905689
27	-1.906719
27	-1.907712
27	-1.908556
27	-1.90929
27	-1.909846
27	-1.910259
27	-1.910505
27	-1.910645
27	-1.910681
27	-1.910631
27	-1.910505
27	-1.91039
27	-1.910257
27	-1.910208
27	-1.910275
27	-1.91049
27	-1.910853
27	-1.911342
27	-1.911885
27	-1.912351
27	-1.912648
27	-1.912741
27	-1.91268
27	-1.912528
27	-1.912279
27	-1.91206
27	-1.911804
27	-1.911637
27	-1.911527
27	-1.911468
27	-1.911478
27	-1.911462
