t	Voltage
97	-1.814737
97	-1.811355
97	-1.808034
97	-1.804482
97	-1.80132
97	-1.797927
97	-1.794716
97	-1.79104
97	-1.788338
97	-1.785269
97	-1.78289
97	-1.780556
97	-1.778232
97	-1.776719
97	-1.774212
97	-1.771557
97	-1.769537
97	-1.768638
97	-1.770767
97	-1.775435
97	-1.781709
97	-1.788207
97	-1.793895
97	-1.798649
97	-1.802385
97	-1.805264
97	-1.80741
97	-1.808996
97	-1.810205
97	-1.810963
97	-1.81153
97	-1.811831
97	-1.8119
97	-1.811732
97	-1.811476
97	-1.811252
97	-1.811396
97	-1.811917
97	-1.812979
97	-1.814428
97	-1.815975
97	-1.817243
97	-1.818031
97	-1.818278
97	-1.818046
97	-1.817425
97	-1.816546
97	-1.815542
97	-1.814418
97	-1.813294
97	-1.812324
97	-1.811433
97	-1.810758
97	-1.810199
97	-1.809497
97	-1.808601
97	-1.807189
97	-1.805268
97	-1.802871
97	-1.800084
97	-1.797269
97	-1.794495
97	-1.792108
97	-1.790193
97	-1.788888
97	-1.788357
97	-1.788473
97	-1.78941
97	-1.790717
97	-1.792486
97	-1.794308
97	-1.79623
97	-1.79822
97	-1.800566
97	-1.803055
97	-1.805792
97	-1.808525
97	-1.810956
97	-1.81298
97	-1.814675
97	-1.815916
97	-1.816879
97	-1.817682
97	-1.818356
97	-1.819034
97	-1.819632
97	-1.820351
97	-1.821048
97	-1.821727
97	-1.822439
97	-1.823007
97	-1.823438
97	-1.823609
97	-1.823313
97	-1.822488
97	-1.821077
97	-1.819127
97	-1.8168
97	-1.81421
97	-1.811355
97	-1.808335
97	-1.805195
97	-1.801919
97	-1.798571
97	-1.794989
97	-1.791287
97	-1.787476
97	-1.783492
97	-1.779526
97	-1.77534
97	-1.771292
97	-1.767669
97	-1.764438
97	-1.762516
97	-1.762515
97	-1.764681
97	-1.769179
97	-1.775562
97	-1.782471
97	-1.789078
97	-1.794834
97	-1.799569
97	-1.803225
97	-1.805903
97	-1.807823
97	-1.809126
97	-1.809786
97	-1.810096
97	-1.81003
97	-1.809684
97	-1.809129
97	-1.808591
97	-1.808175
97	-1.808034
97	-1.808347
97	-1.809279
97	-1.810705
97	-1.812539
97	-1.814446
97	-1.816021
97	-1.817036
97	-1.817541
97	-1.81757
97	-1.817365
97	-1.816994
97	-1.816599
97	-1.816343
97	-1.816247
97	-1.816295
97	-1.816508
97	-1.816785
97	-1.816972
97	-1.817008
97	-1.816734
97	-1.815904
97	-1.814486
97	-1.812488
97	-1.810068
97	-1.807443
97	-1.804806
97	-1.802344
97	-1.800195
97	-1.798209
97	-1.796552
97	-1.795191
97	-1.793855
97	-1.792548
97	-1.791185
97	-1.789826
97	-1.788474
97	-1.787297
97	-1.786497
97	-1.786389
97	-1.787547
97	-1.789986
97	-1.793375
97	-1.797414
97	-1.801325
97	-1.804912
97	-1.808011
97	-1.810558
97	-1.812678
97	-1.814484
97	-1.815892
97	-1.81705
97	-1.818017
97	-1.818754
97	-1.819283
97	-1.819641
97	-1.819979
97	-1.820307
97	-1.820683
97	-1.821274
97	-1.821954
97	-1.822666
97	-1.823134
97	-1.823145
97	-1.82259
97	-1.821475
97	-1.819762
97	-1.81764
97	-1.815133
97	-1.812352
97	-1.809367
97	-1.806308
97	-1.803057
97	-1.799873
97	-1.796713
97	-1.793449
97	-1.79012
97	-1.786627
97	-1.783117
97	-1.7793
97	-1.775502
97	-1.771935
97	-1.768728
97	-1.766592
97	-1.765992
97	-1.76736
97	-1.770937
97	-1.77661
97	-1.783036
97	-1.789381
97	-1.79515
97	-1.799887
97	-1.803686
97	-1.806535
97	-1.80865
97	-1.810157
97	-1.811111
97	-1.811567
97	-1.811683
97	-1.811507
97	-1.811176
97	-1.810712
97	-1.810349
97	-1.81017
97	-1.810344
97	-1.811125
97	-1.812371
97	-1.814047
97	-1.815741
97	-1.817175
97	-1.818118
97	-1.818403
97	-1.818259
97	-1.81779
97	-1.817077
97	-1.81632
