t	Voltage
45	-1.885337
45	-1.882305
45	-1.879572
45	-1.876879
45	-1.874597
45	-1.872301
45	-1.870284
45	-1.868121
45	-1.866637
45	-1.865065
45	-1.8639
45	-1.862836
45	-1.861813
45	-1.861157
45	-1.86018
45	-1.859187
45	-1.858457
45	-1.858144
45	-1.858865
45	-1.860607
45	-1.863271
45	-1.866378
45	-1.869518
45	-1.872416
45	-1.874893
45	-1.876895
45	-1.87847
45	-1.879637
45	-1.880529
45	-1.881136
45	-1.881545
45	-1.881767
45	-1.881803
45	-1.881684
45	-1.881459
45	-1.881264
45	-1.881305
45	-1.881735
45	-1.882593
45	-1.883784
45	-1.885095
45	-1.886169
45	-1.886866
45	-1.887044
45	-1.886832
45	-1.886276
45	-1.885473
45	-1.88457
45	-1.88361
45	-1.882683
45	-1.881817
45	-1.881124
45	-1.880557
45	-1.880104
45	-1.879555
45	-1.878859
45	-1.877797
45	-1.876378
45	-1.874655
45	-1.872798
45	-1.870959
45	-1.869315
45	-1.867915
45	-1.866859
45	-1.866176
45	-1.865914
45	-1.865979
45	-1.866465
45	-1.8672
45	-1.868125
45	-1.869174
45	-1.870292
45	-1.871571
45	-1.873003
45	-1.874743
45	-1.876664
45	-1.878673
45	-1.880547
45	-1.88218
45	-1.883523
45	-1.884609
45	-1.885435
45	-1.886106
45	-1.886709
45	-1.887273
45	-1.887859
45	-1.888448
45	-1.889076
45	-1.889722
45	-1.890357
45	-1.890894
45	-1.891311
45	-1.891479
45	-1.891164
45	-1.890338
45	-1.888996
45	-1.887231
45	-1.885152
45	-1.882936
45	-1.880605
45	-1.878256
45	-1.875948
45	-1.873675
45	-1.87146
45	-1.869287
45	-1.867187
45	-1.865169
45	-1.86327
45	-1.861464
45	-1.859828
45	-1.85834
45	-1.857126
45	-1.856164
45	-1.855597
45	-1.855567
45	-1.856231
45	-1.857683
45	-1.859922
45	-1.862859
45	-1.86606
45	-1.869243
45	-1.872134
45	-1.874551
45	-1.876456
45	-1.877868
45	-1.878806
45	-1.879342
45	-1.879558
45	-1.879458
45	-1.879195
45	-1.878816
45	-1.87838
45	-1.878039
45	-1.877953
45	-1.878167
45	-1.878836
45	-1.879971
45	-1.881431
45	-1.882976
45	-1.884289
45	-1.88517
45	-1.885605
45	-1.885626
45	-1.885405
45	-1.885096
45	-1.884761
45	-1.884532
45	-1.884411
45	-1.884454
45	-1.884628
45	-1.884861
45	-1.885057
45	-1.88507
45	-1.88482
45	-1.884082
45	-1.882875
45	-1.881218
45	-1.87929
45	-1.877303
45	-1.875402
45	-1.873713
45	-1.872223
45	-1.870994
45	-1.870008
45	-1.869126
45	-1.868358
45	-1.867642
45	-1.866915
45	-1.866188
45	-1.865455
45	-1.864856
45	-1.864471
45	-1.864439
45	-1.865025
45	-1.866267
45	-1.868164
45	-1.870488
45	-1.873019
45	-1.875474
45	-1.877716
45	-1.87968
45	-1.881397
45	-1.882846
45	-1.884044
45	-1.885034
45	-1.885866
45	-1.886463
45	-1.886941
45	-1.887282
45	-1.887569
45	-1.887846
45	-1.888213
45	-1.888722
45	-1.889366
45	-1.890016
45	-1.890441
45	-1.890459
45	-1.88992
45	-1.88884
45	-1.887284
45	-1.885358
45	-1.883236
45	-1.880935
45	-1.878595
45	-1.876285
45	-1.874052
45	-1.871924
45	-1.869903
45	-1.868013
45	-1.866201
45	-1.864428
45	-1.862721
45	-1.861094
45	-1.85959
45	-1.858274
45	-1.857238
45	-1.85655
45	-1.856364
45	-1.856803
45	-1.858013
45	-1.860082
45	-1.862808
45	-1.865923
45	-1.869104
45	-1.872013
45	-1.874505
45	-1.876562
45	-1.878142
45	-1.879256
45	-1.879997
45	-1.880369
45	-1.880458
45	-1.880308
45	-1.88002
45	-1.879657
45	-1.879349
45	-1.879208
45	-1.879394
45	-1.879967
45	-1.88097
45	-1.882311
45	-1.883724
45	-1.884973
45	-1.885756
