t	Voltage
33	-1.88401
33	-1.87889
33	-1.874198
33	-1.869378
33	-1.865195
33	-1.860877
33	-1.856927
33	-1.852514
33	-1.849444
33	-1.845981
33	-1.843296
33	-1.840818
33	-1.838346
33	-1.836775
33	-1.834259
33	-1.831574
33	-1.829563
33	-1.828681
33	-1.830742
33	-1.835433
33	-1.841948
33	-1.848974
33	-1.855597
33	-1.861319
33	-1.866018
33	-1.86972
33	-1.872552
33	-1.874661
33	-1.876218
33	-1.877271
33	-1.878011
33	-1.878408
33	-1.878442
33	-1.878227
33	-1.877839
33	-1.877549
33	-1.87764
33	-1.878368
33	-1.879864
33	-1.881904
33	-1.88408
33	-1.885939
33	-1.88708
33	-1.887412
33	-1.887038
33	-1.886097
33	-1.884807
33	-1.883301
33	-1.881669
33	-1.880064
33	-1.878637
33	-1.877402
33	-1.876428
33	-1.875618
33	-1.874713
33	-1.873462
33	-1.871597
33	-1.869021
33	-1.865841
33	-1.862365
33	-1.858835
33	-1.855526
33	-1.852671
33	-1.85047
33	-1.848993
33	-1.84837
33	-1.848616
33	-1.849597
33	-1.851167
33	-1.853122
33	-1.855244
33	-1.857578
33	-1.86005
33	-1.86287
33	-1.86609
33	-1.869633
33	-1.87323
33	-1.876559
33	-1.879396
33	-1.881693
33	-1.8835
33	-1.884921
33	-1.886065
33	-1.88708
33	-1.888002
33	-1.888961
33	-1.88995
33	-1.891006
33	-1.892047
33	-1.893074
33	-1.89398
33	-1.894649
33	-1.894903
33	-1.894439
33	-1.893103
33	-1.890913
33	-1.888
33	-1.884568
33	-1.880761
33	-1.876771
33	-1.872666
33	-1.868481
33	-1.864244
33	-1.859992
33	-1.855712
33	-1.851393
33	-1.847081
33	-1.842737
33	-1.838459
33	-1.83427
33	-1.830284
33	-1.826716
33	-1.823788
33	-1.822048
33	-1.821977
33	-1.823988
33	-1.828292
33	-1.834507
33	-1.841678
33	-1.848988
33	-1.855672
33	-1.861395
33	-1.865992
33	-1.869501
33	-1.872024
33	-1.873712
33	-1.874671
33	-1.875044
33	-1.874905
33	-1.874446
33	-1.873751
33	-1.872992
33	-1.872395
33	-1.87217
33	-1.872614
33	-1.873832
33	-1.875813
33	-1.878363
33	-1.881002
33	-1.883235
33	-1.884749
