t	Voltage
30	-1.913537
30	-1.913008
30	-1.912576
30	-1.912169
30	-1.911834
30	-1.911505
30	-1.911207
30	-1.910921
30	-1.910729
30	-1.910504
30	-1.910346
30	-1.910212
30	-1.910085
30	-1.909983
30	-1.909868
30	-1.909747
30	-1.909636
30	-1.909617
30	-1.909672
30	-1.90985
30	-1.910164
30	-1.910518
30	-1.910897
30	-1.911262
30	-1.91158
30	-1.911868
30	-1.912042
30	-1.912227
30	-1.91234
30	-1.912403
30	-1.912459
30	-1.912503
30	-1.91249
30	-1.912472
30	-1.912428
30	-1.912385
30	-1.912394
30	-1.912449
30	-1.912566
30	-1.912747
30	-1.912921
30	-1.913094
30	-1.913185
30	-1.913201
30	-1.913175
30	-1.913096
30	-1.912965
30	-1.912803
30	-1.912681
30	-1.912523
30	-1.912404
30	-1.912293
30	-1.912219
30	-1.912151
30	-1.91208
30	-1.911966
30	-1.911807
30	-1.911614
30	-1.911374
30	-1.911115
30	-1.910886
30	-1.910664
30	-1.910504
30	-1.910368
30	-1.910281
30	-1.910229
30	-1.910257
30	-1.91029
30	-1.910385
30	-1.910494
30	-1.910618
30	-1.910766
30	-1.910947
30	-1.911127
30	-1.911352
30	-1.911634
30	-1.911902
30	-1.912174
30	-1.912401
30	-1.912581
30	-1.912742
30	-1.912866
30	-1.912956
30	-1.913032
30	-1.913131
30	-1.913215
30	-1.91331
30	-1.913409
30	-1.913499
30	-1.913593
30	-1.913684
30	-1.913757
30	-1.913754
30	-1.913718
30	-1.913579
30	-1.913396
30	-1.913103
30	-1.912788
30	-1.912451
30	-1.91212
30	-1.911789
30	-1.911451
30	-1.911162
30	-1.910837
30	-1.910561
30	-1.910299
30	-1.910065
30	-1.909827
30	-1.909613
30	-1.909426
30	-1.90927
30	-1.909118
30	-1.909027
30	-1.90895
30	-1.908948
30	-1.909008
30	-1.909153
30	-1.909414
30	-1.909744
30	-1.910144
30	-1.910528
30	-1.910896
30	-1.911218
30	-1.911464
30	-1.911657
30	-1.911792
30	-1.911858
30	-1.911885
30	-1.91187
30	-1.911823
30	-1.911752
30	-1.911703
30	-1.911644
30	-1.911636
30	-1.911656
30	-1.911749
30	-1.911906
30	-1.912127
30	-1.912334
30	-1.912522
30	-1.912645
30	-1.912707
30	-1.912712
30	-1.912671
30	-1.912613
30	-1.912556
30	-1.912505
30	-1.912502
30	-1.91249
30	-1.912517
30	-1.912551
30	-1.912575
30	-1.912598
30	-1.912541
30	-1.912449
30	-1.912252
30	-1.912018
30	-1.911731
30	-1.911455
30	-1.911195
30	-1.910941
30	-1.910769
30	-1.910619
30	-1.910484
30	-1.910359
30	-1.910251
30	-1.91016
30	-1.910074
30	-1.909997
30	-1.909905
30	-1.909829
30	-1.909784
30	-1.909781
30	-1.909847
30	-1.909988
30	-1.910216
30	-1.910521
30	-1.91086
30	-1.911185
30	-1.911496
30	-1.911768
30	-1.911997
30	-1.912217
30	-1.912398
30	-1.912564
30	-1.91266
30	-1.912761
30	-1.912835
30	-1.912885
30	-1.912914
30	-1.912969
30	-1.913019
30	-1.91309
30	-1.91319
30	-1.913312
30	-1.913365
30	-1.913358
30	-1.913278
30	-1.913109
30	-1.912879
30	-1.912577
30	-1.912254
30	-1.91192
30	-1.911587
30	-1.911268
30	-1.91096
30	-1.910687
30	-1.910412
30	-1.910183
30	-1.909953
30	-1.909746
30	-1.909535
30	-1.909373
30	-1.909185
30	-1.90906
30	-1.908924
30	-1.908846
30	-1.908827
30	-1.908886
30	-1.909017
30	-1.909258
30	-1.909564
30	-1.909928
30	-1.910319
30	-1.910701
30	-1.911033
30	-1.911327
30	-1.911525
30	-1.911699
30	-1.911798
30	-1.911849
30	-1.911838
30	-1.911836
30	-1.911788
30	-1.911735
30	-1.911698
30	-1.911675
30	-1.91169
30	-1.911778
30	-1.911923
30	-1.912102
30	-1.912324
30	-1.912504
30	-1.912624
30	-1.912678
30	-1.912646
30	-1.912574
30	-1.912473
30	-1.91238
30	-1.912294
30	-1.912222
30	-1.912188
30	-1.912165
30	-1.91215
30	-1.912125
30	-1.912109
30	-1.91206
30	-1.911922
30	-1.911742
30	-1.911501
30	-1.911231
30	-1.910968
30	-1.910725
30	-1.910525
30	-1.910372
30	-1.910255
30	-1.910194
30	-1.910154
30	-1.910119
30	-1.910116
30	-1.910108
30	-1.910104
30	-1.910093
30	-1.910131
30	-1.910164
30	-1.910269
30	-1.91043
30	-1.910661
30	-1.910952
30	-1.911253
30	-1.911555
30	-1.911811
30	-1.912024
30	-1.912227
30	-1.912408
30	-1.912534
30	-1.912658
30	-1.912781
30	-1.912907
30	-1.912979
30	-1.913074
30	-1.913146
30	-1.913226
30	-1.913298
30	-1.913397
30	-1.913433
30	-1.913452
30	-1.913378
30	-1.913232
30	-1.912997
30	-1.912694
30	-1.912392
30	-1.912045
30	-1.911676
30	-1.911333
30	-1.910994
30	-1.91066
30	-1.910357
30	-1.910053
30	-1.909796
30	-1.909558
30	-1.909346
30	-1.909124
30	-1.908962
30	-1.908813
30	-1.908689
30	-1.908592
30	-1.908551
30	-1.908564
30	-1.908644
30	-1.908823
30	-1.909095
30	-1.909454
30	-1.909853
30	-1.910258
30	-1.910619
30	-1.910916
30	-1.911166
30	-1.911337
30	-1.911436
30	-1.911486
30	-1.911507
30	-1.911476
30	-1.911435
30	-1.91138
30	-1.911302
30	-1.911244
30	-1.911249
30	-1.911272
30	-1.911397
30	-1.911578
30	-1.911797
30	-1.912028
30	-1.912245
30	-1.912395
30	-1.912457
30	-1.912492
30	-1.912492
30	-1.912493
30	-1.912492
30	-1.912486
30	-1.912515
30	-1.912556
30	-1.912624
30	-1.912668
30	-1.912727
30	-1.912751
30	-1.912729
30	-1.912648
30	-1.912479
30	-1.912232
30	-1.911946
30	-1.911649
30	-1.91138
30	-1.911131
30	-1.910895
30	-1.910699
30	-1.910512
30	-1.910368
30	-1.910195
30	-1.910048
30	-1.909889
30	-1.909732
30	-1.909598
30	-1.909477
30	-1.909377
30	-1.909335
30	-1.909326
30	-1.909392
30	-1.909557
30	-1.909809
30	-1.910124
30	-1.910455
30	-1.910822
30	-1.911146
30	-1.911466
30	-1.911722
30	-1.911936
30	-1.91213
30	-1.912259
30	-1.912351
30	-1.912412
30	-1.912445
30	-1.912463
30	-1.912464
30	-1.912481
30	-1.912517
30	-1.91259
30	-1.912693
30	-1.912826
30	-1.912968
30	-1.913057
30	-1.913068
30	-1.912986
30	-1.912832
30	-1.912604
30	-1.912353
30	-1.91206
30	-1.911785
30	-1.911526
30	-1.911274
30	-1.911033
30	-1.910843
30	-1.910652
30	-1.910463
30	-1.910273
30	-1.910072
30	-1.909867
30	-1.909704
30	-1.909496
30	-1.909332
30	-1.909217
30	-1.90913
30	-1.909119
30	-1.909173
30	-1.90933
30	-1.909553
30	-1.909842
30	-1.910173
30	-1.91054
30	-1.910856
30	-1.911203
30	-1.911482
30	-1.911754
30	-1.911938
30	-1.912102
30	-1.912192
30	-1.912233
30	-1.912249
30	-1.912246
30	-1.912233
30	-1.912215
30	-1.912213
30	-1.912269
30	-1.912348
30	-1.912492
30	-1.912673
30	-1.912797
30	-1.912908
30	-1.912919
30	-1.912843
30	-1.912712
30	-1.912488
30	-1.912272
30	-1.91204
30	-1.911804
30	-1.911587
30	-1.911423
30	-1.911263
30	-1.911103
30	-1.910958
30	-1.910803
30	-1.91065
30	-1.910461
30	-1.910228
30	-1.91003
30	-1.909833
30	-1.909654
30	-1.909539
30	-1.909447
30	-1.909441
30	-1.909496
30	-1.909627
30	-1.909807
30	-1.910059
30	-1.910346
30	-1.910632
30	-1.910964
30	-1.911255
30	-1.911559
30	-1.911816
30	-1.912056
30	-1.912227
30	-1.912389
30	-1.912478
30	-1.912537
30	-1.912564
30	-1.912598
30	-1.912599
30	-1.912641
30	-1.912697
30	-1.912798
30	-1.912915
30	-1.913019
30	-1.913125
30	-1.913196
30	-1.913163
30	-1.913056
30	-1.912869
30	-1.912612
30	-1.912324
30	-1.911989
30	-1.911697
30	-1.911419
30	-1.911134
30	-1.910893
30	-1.910661
30	-1.910448
30	-1.910238
30	-1.910017
30	-1.909811
30	-1.90961
30	-1.909412
30	-1.909243
30	-1.909098
30	-1.908998
30	-1.90896
30	-1.908937
30	-1.909014
30	-1.909208
30	-1.909453
30	-1.90978
30	-1.910146
30	-1.910511
30	-1.910866
30	-1.911192
30	-1.911454
30	-1.911685
30	-1.911848
30	-1.911936
30	-1.911991
30	-1.912013
30	-1.911992
30	-1.911956
30	-1.911936
30	-1.911899
30	-1.911909
30	-1.911963
30	-1.912063
30	-1.912204
30	-1.912416
30	-1.912581
30	-1.912664
30	-1.91271
30	-1.912634
30	-1.912508
30	-1.912347
30	-1.912166
30	-1.911989
30	-1.911812
30	-1.911672
30	-1.91155
30	-1.911475
30	-1.911405
30	-1.911296
30	-1.911173
30	-1.911051
30	-1.910845
30	-1.910635
30	-1.910397
30	-1.910171
30	-1.909973
30	-1.909811
30	-1.909706
30	-1.909666
30	-1.909678
30	-1.909747
30	-1.909888
30	-1.910025
30	-1.910203
30	-1.910404
30	-1.9106
30	-1.910826
30	-1.911045
30	-1.911289
30	-1.911562
30	-1.911807
30	-1.91203
30	-1.912217
30	-1.912358
30	-1.912458
30	-1.912543
30	-1.912635
30	-1.912693
30	-1.912767
30	-1.912866
30	-1.912947
30	-1.913065
30	-1.913159
30	-1.913218
30	-1.913262
30	-1.913256
30	-1.913157
30	-1.912971
30	-1.912723
30	-1.91244
30	-1.912083
30	-1.911736
30	-1.911412
30	-1.91108
30	-1.910773
30	-1.910492
30	-1.910199
30	-1.909933
30	-1.909705
30	-1.909459
30	-1.909249
30	-1.909076
30	-1.908898
30	-1.908746
30	-1.908627
30	-1.908536
30	-1.90854
30	-1.908579
30	-1.908704
30	-1.908937
30	-1.909259
30	-1.909611
30	-1.910015
30	-1.910407
30	-1.910746
30	-1.911011
30	-1.911231
30	-1.911386
30	-1.911473
30	-1.91153
30	-1.911527
30	-1.911497
30	-1.911445
30	-1.911389
30	-1.911339
30	-1.911312
30	-1.911316
30	-1.911408
30	-1.911548
30	-1.911744
30	-1.911954
30	-1.912186
30	-1.912302
30	-1.912395
30	-1.912398
30	-1.91238
30	-1.912298
30	-1.912253
30	-1.912193
30	-1.912168
30	-1.912167
30	-1.912183
30	-1.912205
30	-1.912221
30	-1.912231
30	-1.912202
30	-1.912112
30	-1.911953
30	-1.911719
30	-1.911456
30	-1.911175
30	-1.910922
30	-1.910681
30	-1.910488
30	-1.910321
30	-1.910179
30	-1.910078
30	-1.910004
30	-1.909919
30	-1.909872
30	-1.909775
30	-1.909714
30	-1.90965
30	-1.909605
30	-1.909608
30	-1.909672
30	-1.909819
30	-1.910054
30	-1.910341
30	-1.910685
30	-1.910988
30	-1.911279
30	-1.911556
30	-1.911801
30	-1.911996
30	-1.912194
30	-1.912322
30	-1.912451
30	-1.912536
30	-1.912629
30	-1.912668
30	-1.912742
30	-1.912771
30	-1.912835
30	-1.912925
30	-1.913006
30	-1.913087
30	-1.913153
30	-1.913136
30	-1.913016
30	-1.912814
30	-1.912566
30	-1.912261
30	-1.911938
30	-1.911594
30	-1.911243
30	-1.910917
30	-1.910596
30	-1.910307
30	-1.910049
30	-1.909793
30	-1.909578
30	-1.909357
30	-1.909159
30	-1.908955
30	-1.908815
30	-1.908671
30	-1.908566
30	-1.908488
30	-1.9085
30	-1.908552
30	-1.90871
30	-1.908957
30	-1.909302
30	-1.909676
30	-1.910081
30	-1.910459
30	-1.910768
30	-1.911032
30	-1.911222
30	-1.911368
30	-1.911454
30	-1.911494
30	-1.911479
30	-1.911461
30	-1.9114
30	-1.911341
30	-1.911289
30	-1.911298
30	-1.911308
30	-1.91142
30	-1.91157
30	-1.911765
30	-1.911985
30	-1.91217
30	-1.912283
30	-1.912328
30	-1.912328
30	-1.912276
30	-1.91221
30	-1.912145
30	-1.912105
30	-1.912052
30	-1.912022
30	-1.912054
30	-1.912052
30	-1.912059
30	-1.912062
30	-1.911997
30	-1.911873
30	-1.911695
30	-1.911456
30	-1.911174
30	-1.910908
30	-1.910667
30	-1.910436
30	-1.910265
30	-1.910127
30	-1.910029
30	-1.909947
30	-1.90991
30	-1.909838
30	-1.909772
30	-1.909704
30	-1.909677
30	-1.90964
30	-1.909626
30	-1.909673
30	-1.909795
30	-1.909979
30	-1.910248
30	-1.910587
30	-1.910892
30	-1.911196
30	-1.911475
30	-1.911718
30	-1.911928
30	-1.912096
30	-1.912258
30	-1.912413
30	-1.91251
30	-1.912596
30	-1.91267
30	-1.91273
30	-1.912789
30	-1.912849
30	-1.912941
30	-1.913027
30	-1.913093
30	-1.913164
30	-1.91315
30	-1.91304
