t	Voltage
44	-1.856156
44	-1.854591
44	-1.853179
44	-1.851792
44	-1.850592
44	-1.849434
44	-1.848411
44	-1.847304
44	-1.846547
44	-1.845788
44	-1.845201
44	-1.844687
44	-1.844172
44	-1.843868
44	-1.843392
44	-1.8429
44	-1.842562
44	-1.842428
44	-1.842785
44	-1.84367
44	-1.844965
44	-1.846542
44	-1.848155
44	-1.849659
44	-1.850953
44	-1.852019
44	-1.852848
44	-1.853461
44	-1.853943
44	-1.854275
44	-1.854508
44	-1.854621
44	-1.854641
44	-1.854597
44	-1.854475
44	-1.854378
44	-1.854401
44	-1.854644
44	-1.855103
44	-1.855739
44	-1.856435
44	-1.85705
44	-1.857408
44	-1.857505
44	-1.857408
44	-1.857106
44	-1.856701
44	-1.856203
44	-1.855694
44	-1.855205
44	-1.854737
44	-1.854385
44	-1.854093
44	-1.853846
44	-1.853587
44	-1.853197
44	-1.852645
44	-1.8519
44	-1.851011
44	-1.850027
44	-1.84911
44	-1.848247
44	-1.847534
44	-1.847012
44	-1.846661
44	-1.846529
44	-1.846566
44	-1.846811
44	-1.847206
44	-1.847647
44	-1.848184
44	-1.848766
44	-1.849429
44	-1.850197
44	-1.851084
44	-1.852094
44	-1.853153
44	-1.854162
44	-1.855028
44	-1.855755
44	-1.856309
44	-1.856773
44	-1.857129
44	-1.857461
44	-1.857746
44	-1.85806
44	-1.858416
44	-1.85873
44	-1.859097
44	-1.85942
44	-1.859726
44	-1.859934
44	-1.860036
44	-1.859857
44	-1.859414
44	-1.858712
44	-1.857767
44	-1.856656
44	-1.855491
44	-1.854241
44	-1.853026
44	-1.851783
44	-1.850603
44	-1.84945
44	-1.848332
44	-1.847258
44	-1.846247
44	-1.84529
44	-1.844399
44	-1.843573
44	-1.842854
44	-1.842244
44	-1.841802
44	-1.841548
44	-1.841524
44	-1.841817
44	-1.842534
44	-1.843645
44	-1.845069
44	-1.84669
44	-1.848333
44	-1.849819
44	-1.851047
44	-1.852063
44	-1.852807
44	-1.85331
44	-1.853611
44	-1.8537
44	-1.853675
44	-1.853524
44	-1.853333
44	-1.853078
44	-1.852917
44	-1.852859
44	-1.852996
44	-1.853365
44	-1.853963
44	-1.854726
44	-1.855561
44	-1.856262
44	-1.856735
44	-1.856966
44	-1.856992
44	-1.856864
44	-1.856679
44	-1.856512
44	-1.856384
44	-1.856337
44	-1.856356
44	-1.856448
44	-1.856567
44	-1.856681
44	-1.856702
44	-1.856562
44	-1.856172
44	-1.855529
44	-1.854645
44	-1.85363
44	-1.852572
44	-1.85159
44	-1.850707
44	-1.84993
44	-1.849295
44	-1.848769
44	-1.848327
44	-1.847945
44	-1.847577
44	-1.847198
44	-1.846841
44	-1.846484
44	-1.846163
44	-1.845961
44	-1.845967
44	-1.846239
44	-1.846874
44	-1.847851
44	-1.849047
44	-1.850353
44	-1.851614
44	-1.852813
44	-1.853823
44	-1.854756
44	-1.855528
44	-1.856176
44	-1.856701
44	-1.857135
44	-1.857454
44	-1.857731
44	-1.8579
44	-1.858062
44	-1.858195
44	-1.85841
44	-1.858674
44	-1.859032
44	-1.859393
44	-1.859603
44	-1.859637
44	-1.859341
44	-1.858762
44	-1.85792
44	-1.856911
44	-1.855761
44	-1.854541
44	-1.85331
44	-1.852076
44	-1.850929
44	-1.849814
44	-1.848774
44	-1.847792
44	-1.846873
44	-1.846004
44	-1.845127
44	-1.844311
44	-1.84358
44	-1.842905
44	-1.842431
44	-1.842083
44	-1.841997
44	-1.842209
44	-1.84281
44	-1.843831
44	-1.845161
44	-1.846721
44	-1.848348
44	-1.849862
44	-1.851151
44	-1.852246
44	-1.853075
44	-1.853637
44	-1.854032
44	-1.85426
44	-1.854312
44	-1.854232
44	-1.85404
44	-1.853868
44	-1.853716
44	-1.853659
44	-1.853749
44	-1.854051
44	-1.854578
44	-1.8553
44	-1.856035
44	-1.856713
44	-1.857128
44	-1.857283
44	-1.857201
44	-1.856949
44	-1.856631
44	-1.856276
44	-1.855972
44	-1.855732
44	-1.85558
44	-1.855503
44	-1.855477
44	-1.85545
44	-1.855407
44	-1.85515
44	-1.854699
44	-1.854019
44	-1.853119
44	-1.852123
44	-1.851118
44	-1.850191
44	-1.849419
44	-1.848799
44	-1.848334
44	-1.848039
44	-1.847879
44	-1.847799
44	-1.847777
44	-1.847773
44	-1.847805
44	-1.847813
44	-1.847889
44	-1.848078
44	-1.848513
44	-1.849182
44	-1.850147
44	-1.851256
44	-1.852415
44	-1.853499
44	-1.854467
44	-1.855333
44	-1.856037
44	-1.856644
44	-1.857175
44	-1.857628
44	-1.858064
44	-1.858426
44	-1.858747
44	-1.859068
44	-1.859326
44	-1.859607
44	-1.859875
44	-1.860155
44	-1.860349
