t	Voltage
94	-1.882937
94	-1.877152
94	-1.871781
94	-1.866216
94	-1.861313
94	-1.856215
94	-1.851472
94	-1.846052
94	-1.842196
94	-1.837781
94	-1.834307
94	-1.830999
94	-1.827618
94	-1.825416
94	-1.821875
94	-1.81791
94	-1.81481
94	-1.813432
94	-1.816567
94	-1.823503
94	-1.832536
94	-1.841681
94	-1.849892
94	-1.856836
94	-1.862396
94	-1.86673
94	-1.870019
94	-1.872452
94	-1.874252
94	-1.87546
94	-1.87631
94	-1.876765
94	-1.876829
94	-1.876625
94	-1.876176
94	-1.875795
94	-1.875935
94	-1.876783
94	-1.878469
94	-1.880789
94	-1.883287
94	-1.885362
94	-1.886661
94	-1.88706
94	-1.886646
94	-1.885578
94	-1.884119
94	-1.882386
94	-1.880541
94	-1.878737
94	-1.877103
94	-1.875734
94	-1.874608
94	-1.87368
94	-1.872647
94	-1.871168
94	-1.869035
94	-1.86603
94	-1.862326
94	-1.85821
94	-1.854001
94	-1.849989
94	-1.846473
94	-1.843694
94	-1.841827
94	-1.841068
94	-1.84138
94	-1.84262
94	-1.844564
94	-1.847006
94	-1.849662
94	-1.852448
94	-1.855453
94	-1.858817
94	-1.862621
94	-1.866758
94	-1.870942
94	-1.87478
94	-1.878023
94	-1.880648
94	-1.882669
94	-1.884287
94	-1.885602
94	-1.886721
94	-1.887767
94	-1.888839
94	-1.889979
94	-1.891167
94	-1.892344
94	-1.893466
94	-1.894496
94	-1.895256
94	-1.895514
94	-1.894995
94	-1.893492
94	-1.891032
94	-1.887752
94	-1.883852
94	-1.879572
94	-1.874999
94	-1.870259
94	-1.865407
94	-1.860469
94	-1.855394
94	-1.850196
94	-1.844855
94	-1.839394
94	-1.833729
94	-1.827932
94	-1.821977
94	-1.816028
94	-1.810386
94	-1.805562
94	-1.802405
94	-1.802209
94	-1.805838
94	-1.81295
94	-1.822268
94	-1.832269
94	-1.841779
94	-1.850106
94	-1.857007
94	-1.862462
94	-1.866562
94	-1.869499
94	-1.871451
94	-1.87256
94	-1.872986
94	-1.872827
94	-1.872297
94	-1.871472
94	-1.870621
94	-1.869931
94	-1.869694
94	-1.870201
94	-1.871607
94	-1.873873
94	-1.876799
94	-1.879803
94	-1.882369
94	-1.884068
94	-1.884853
94	-1.884901
94	-1.884509
94	-1.883906
94	-1.883263
94	-1.882795
94	-1.882615
94	-1.882724
94	-1.883039
94	-1.883461
94	-1.883819
94	-1.883887
94	-1.883372
94	-1.882012
94	-1.879636
94	-1.876412
94	-1.872549
94	-1.868477
94	-1.864483
94	-1.860754
94	-1.85744
94	-1.85459
94	-1.852179
94	-1.850077
94	-1.848156
94	-1.846286
94	-1.844363
94	-1.842385
94	-1.840443
94	-1.838701
94	-1.837579
94	-1.837531
94	-1.839151
94	-1.842621
94	-1.847599
94	-1.853385
94	-1.859225
94	-1.864604
94	-1.869317
94	-1.873358
94	-1.876759
94	-1.879589
94	-1.88191
94	-1.883843
94	-1.885359
94	-1.88654
94	-1.887426
94	-1.888082
94	-1.888592
94	-1.889138
94	-1.889803
94	-1.890747
94	-1.891938
94	-1.893141
94	-1.893937
94	-1.893963
94	-1.892977
94	-1.890991
94	-1.888108
94	-1.884505
94	-1.880405
94	-1.875917
94	-1.871192
94	-1.866401
94	-1.861544
94	-1.856758
94	-1.852027
94	-1.847304
94	-1.84253
94	-1.837596
94	-1.83238
94	-1.826985
94	-1.821498
94	-1.816114
94	-1.811409
