t	Voltage
35	-1.912097
35	-1.909662
35	-1.907527
35	-1.905401
35	-1.903667
35	-1.901911
35	-1.90041
35	-1.89882
35	-1.897758
35	-1.896618
35	-1.895772
35	-1.895038
35	-1.894331
35	-1.893881
35	-1.893213
35	-1.89252
35	-1.892029
35	-1.891811
35	-1.892313
35	-1.893518
35	-1.895365
35	-1.897575
35	-1.899894
35	-1.902052
35	-1.903924
35	-1.905488
35	-1.906688
35	-1.907618
35	-1.908325
35	-1.90881
35	-1.909118
35	-1.909294
35	-1.909336
35	-1.909225
35	-1.909047
35	-1.908887
35	-1.908939
35	-1.909281
35	-1.909958
35	-1.91092
35	-1.91195
35	-1.912846
35	-1.913404
35	-1.913573
35	-1.913381
35	-1.912932
35	-1.912282
35	-1.911552
35	-1.910759
35	-1.910026
35	-1.909341
35	-1.908795
35	-1.908351
35	-1.907958
35	-1.907578
35	-1.906992
35	-1.906183
35	-1.905074
35	-1.903746
35	-1.902338
35	-1.900965
35	-1.899736
35	-1.898717
35	-1.897943
35	-1.89746
35	-1.897236
35	-1.897323
35	-1.897669
35	-1.898184
35	-1.898878
35	-1.899637
35	-1.900481
35	-1.901429
35	-1.902542
35	-1.903845
35	-1.905325
35	-1.906896
35	-1.908382
35	-1.909684
35	-1.910749
35	-1.911601
35	-1.912274
35	-1.912835
35	-1.913335
35	-1.913772
35	-1.914263
35	-1.914733
35	-1.915264
35	-1.915807
35	-1.916311
35	-1.916765
35	-1.917121
35	-1.91725
35	-1.916996
35	-1.916309
35	-1.915198
35	-1.913746
35	-1.912048
35	-1.910255
35	-1.908394
35	-1.906539
35	-1.904718
35	-1.902995
35	-1.901317
35	-1.899702
35	-1.898174
35	-1.896728
35	-1.895382
35	-1.894102
35	-1.89297
35	-1.891975
35	-1.891145
35	-1.890512
35	-1.890144
35	-1.890117
35	-1.890565
35	-1.89154
35	-1.893082
35	-1.8951
35	-1.897379
35	-1.899727
35	-1.901895
35	-1.903738
35	-1.905179
35	-1.906264
35	-1.907019
35	-1.907434
35	-1.907606
35	-1.907547
35	-1.907322
35	-1.906999
35	-1.90667
35	-1.906423
35	-1.90632
35	-1.906522
35	-1.90705
35	-1.907937
35	-1.909093
35	-1.91031
35	-1.911366
35	-1.912106
35	-1.912414
35	-1.912457
35	-1.912277
35	-1.912008
35	-1.911737
35	-1.91156
35	-1.911474
35	-1.911505
35	-1.911632
35	-1.911825
35	-1.911988
35	-1.911997
35	-1.911785
35	-1.911217
35	-1.910225
35	-1.908895
35	-1.90739
35	-1.905824
35	-1.904363
35	-1.903048
35	-1.901951
35	-1.901028
35	-1.900252
35	-1.899628
35	-1.899076
35	-1.898535
35	-1.898004
35	-1.897461
35	-1.896961
35	-1.896521
35	-1.896248
35	-1.89625
35	-1.896647
35	-1.897552
35	-1.898937
35	-1.900681
35	-1.902559
35	-1.904428
35	-1.906161
35	-1.907706
35	-1.909051
35	-1.91021
35	-1.911184
35	-1.911983
35	-1.912655
35	-1.913146
35	-1.913531
35	-1.913825
35	-1.914042
35	-1.914272
35	-1.91458
35	-1.914995
35	-1.915533
35	-1.916085
35	-1.916425
35	-1.916435
35	-1.91602
35	-1.915114
35	-1.913823
35	-1.91227
35	-1.910543
35	-1.908701
35	-1.906852
35	-1.905048
35	-1.903328
35	-1.901709
35	-1.900227
35	-1.898825
35	-1.89751
35	-1.896237
35	-1.895039
35	-1.893891
35	-1.892856
35	-1.891959
35	-1.891254
35	-1.890827
35	-1.890679
35	-1.891003
35	-1.891802
35	-1.893202
35	-1.89513
35	-1.897363
35	-1.899666
35	-1.90184
35	-1.903759
35	-1.905336
35	-1.906543
35	-1.907434
35	-1.907996
35	-1.908322
35	-1.908372
35	-1.908258
35	-1.908033
35	-1.90774
35	-1.907486
35	-1.90737
35	-1.907521
35	-1.907972
35	-1.908776
35	-1.909867
35	-1.911015
35	-1.911983
35	-1.912633
35	-1.912861
35	-1.912738
35	-1.912365
35	-1.911876
35	-1.911339
35	-1.910871
35	-1.910501
35	-1.91029
35	-1.91017
35	-1.910121
35	-1.910094
35	-1.909983
35	-1.909631
35	-1.908949
35	-1.907912
35	-1.906573
35	-1.905108
35	-1.903634
35	-1.902282
35	-1.901138
35	-1.900241
35	-1.899602
35	-1.899178
35	-1.898946
35	-1.898853
35	-1.898835
35	-1.898819
35	-1.898832
35	-1.898865
35	-1.898982
35	-1.899277
35	-1.899853
35	-1.900838
35	-1.902192
35	-1.903847
35	-1.905535
35	-1.907183
35	-1.908617
35	-1.909855
35	-1.910934
35	-1.911853
35	-1.91267
35	-1.913375
35	-1.91401
35	-1.914571
35	-1.915072
35	-1.915542
35	-1.915959
35	-1.916393
35	-1.916792
35	-1.917224
35	-1.917531
35	-1.917567
35	-1.917214
35	-1.916417
35	-1.915213
35	-1.913686
35	-1.911919
35	-1.910004
35	-1.908041
35	-1.906078
35	-1.904132
35	-1.902284
35	-1.900516
35	-1.898849
35	-1.897297
35	-1.895893
35	-1.894561
35	-1.893349
35	-1.892268
35	-1.891305
35	-1.890535
35	-1.889967
35	-1.889685
35	-1.889733
35	-1.890257
35	-1.891332
35	-1.893027
35	-1.895202
35	-1.897583
35	-1.899927
35	-1.902012
35	-1.903766
35	-1.905058
35	-1.906022
35	-1.906639
35	-1.90695
35	-1.907009
35	-1.906882
35	-1.906597
