t	Voltage
31	-1.861158
31	-1.860486
31	-1.859857
31	-1.859218
31	-1.858723
31	-1.858172
31	-1.857735
31	-1.857248
31	-1.856966
31	-1.856649
31	-1.856383
31	-1.856166
31	-1.855973
31	-1.855851
31	-1.855675
31	-1.855477
31	-1.855334
31	-1.855315
31	-1.855477
31	-1.855869
31	-1.856459
31	-1.857186
31	-1.857931
31	-1.858628
31	-1.859236
31	-1.859769
31	-1.860182
31	-1.860508
31	-1.860725
31	-1.860904
31	-1.861018
31	-1.861098
31	-1.861094
31	-1.861097
31	-1.86104
31	-1.861006
31	-1.861049
31	-1.861151
31	-1.861383
31	-1.861713
31	-1.862066
31	-1.86237
31	-1.862566
31	-1.862622
31	-1.862559
31	-1.862434
31	-1.862242
31	-1.861994
31	-1.861754
31	-1.861502
31	-1.86129
31	-1.861115
31	-1.860992
31	-1.860881
31	-1.860765
31	-1.860563
31	-1.860315
31	-1.859972
31	-1.859539
31	-1.859094
31	-1.858655
31	-1.858284
31	-1.857967
31	-1.857707
31	-1.857558
31	-1.857487
31	-1.857528
31	-1.857639
31	-1.857813
31	-1.858036
31	-1.858294
31	-1.858573
31	-1.858859
31	-1.85923
31	-1.859645
31	-1.860122
31	-1.860648
31	-1.861127
31	-1.861558
31	-1.861914
31	-1.862173
31	-1.862428
31	-1.862592
31	-1.862767
31	-1.862902
31	-1.863079
31	-1.863229
31	-1.863417
31	-1.863599
31	-1.863764
31	-1.863917
31	-1.864025
31	-1.864062
31	-1.864012
31	-1.863766
31	-1.863417
31	-1.862948
31	-1.862403
31	-1.861832
31	-1.861225
31	-1.860641
31	-1.860045
31	-1.859495
31	-1.858969
31	-1.858456
31	-1.857978
31	-1.857514
31	-1.857085
31	-1.856713
31	-1.856342
31	-1.856036
31	-1.855759
31	-1.855591
31	-1.855481
31	-1.85548
31	-1.855608
31	-1.855916
31	-1.856392
31	-1.857062
31	-1.857755
31	-1.8585
31	-1.859208
31	-1.859779
31	-1.860265
31	-1.86062
31	-1.860858
31	-1.860991
31	-1.861065
31	-1.861043
31	-1.860977
31	-1.860863
31	-1.860797
31	-1.860692
31	-1.860659
31	-1.860716
31	-1.860897
31	-1.861185
31	-1.861582
31	-1.861975
31	-1.862327
31	-1.862568
31	-1.862662
31	-1.862687
31	-1.862621
31	-1.862545
31	-1.862462
31	-1.862392
31	-1.862381
31	-1.862406
31	-1.862446
31	-1.862512
31	-1.862564
31	-1.862587
31	-1.862511
31	-1.862307
31	-1.861975
31	-1.861551
31	-1.861091
31	-1.860588
31	-1.860102
31	-1.859691
31	-1.859325
31	-1.859033
31	-1.858813
31	-1.858612
31	-1.85844
31	-1.858263
31	-1.858104
31	-1.857941
31	-1.857775
31	-1.85765
31	-1.857565
31	-1.857542
31	-1.857699
31	-1.857973
31	-1.858418
31	-1.858958
31	-1.859555
31	-1.860185
31	-1.860725
31	-1.861229
31	-1.86166
31	-1.862059
31	-1.86238
31	-1.862633
31	-1.862862
31	-1.863035
31	-1.863162
31	-1.863243
31	-1.863334
31	-1.863394
31	-1.863503
31	-1.863635
31	-1.86381
31	-1.864009
31	-1.864128
31	-1.864151
31	-1.863979
31	-1.863681
31	-1.863269
31	-1.862779
31	-1.862216
31	-1.86161
31	-1.861001
31	-1.860424
31	-1.859871
31	-1.859372
31	-1.858878
31	-1.858437
31	-1.858044
31	-1.857631
31	-1.85728
31	-1.856908
31	-1.856589
31	-1.856313
31	-1.856089
31	-1.85594
31	-1.855903
31	-1.856005
31	-1.856272
31	-1.856717
31	-1.857296
31	-1.858004
31	-1.858737
31	-1.85944
31	-1.860051
31	-1.860561
31	-1.860957
31	-1.86124
31	-1.861449
31	-1.86152
31	-1.861557
31	-1.861541
31	-1.861441
31	-1.861353
31	-1.861291
31	-1.861259
31	-1.861313
31	-1.861438
31	-1.861722
31	-1.862064
31	-1.862442
31	-1.862768
31	-1.862996
31	-1.86307
31	-1.863025
31	-1.862899
31	-1.862722
31	-1.862564
31	-1.862407
31	-1.862308
31	-1.862215
31	-1.862178
31	-1.862177
31	-1.862173
31	-1.862143
31	-1.862016
31	-1.861798
31	-1.861485
31	-1.861041
31	-1.860578
31	-1.860077
31	-1.859678
31	-1.859301
31	-1.859003
31	-1.858807
31	-1.858679
31	-1.858614
31	-1.858551
31	-1.858565
31	-1.858573
31	-1.858587
31	-1.858572
31	-1.85862
31	-1.858718
31	-1.858882
31	-1.859221
31	-1.859657
31	-1.860161
31	-1.860724
31	-1.861248
31	-1.861721
31	-1.862131
31	-1.862476
31	-1.862763
31	-1.863035
31	-1.863269
31	-1.86349
31	-1.863665
31	-1.863847
31	-1.863983
31	-1.864136
31	-1.864275
31	-1.864417
31	-1.864537
31	-1.864651
31	-1.864669
31	-1.864572
31	-1.864298
31	-1.863911
31	-1.863397
31	-1.862824
31	-1.862211
31	-1.861589
31	-1.860928
31	-1.860299
31	-1.859714
31	-1.859151
31	-1.858629
31	-1.858147
31	-1.857708
31	-1.857286
31	-1.856896
31	-1.856559
31	-1.856286
31	-1.856021
31	-1.855851
31	-1.855777
31	-1.855773
31	-1.855937
31	-1.856263
31	-1.856785
31	-1.857468
31	-1.858212
31	-1.858957
31	-1.859624
31	-1.860185
31	-1.860595
31	-1.860926
31	-1.861117
31	-1.861205
31	-1.861216
31	-1.861182
31	-1.861102
31	-1.860982
31	-1.860882
31	-1.860808
31	-1.860768
31	-1.860836
31	-1.861024
31	-1.861351
31	-1.86175
31	-1.862187
31	-1.862527
31	-1.862794
31	-1.862942
31	-1.863003
31	-1.863003
31	-1.862974
31	-1.862974
31	-1.862975
31	-1.863003
31	-1.863076
31	-1.863196
31	-1.863295
31	-1.863374
31	-1.863429
31	-1.863383
31	-1.863214
31	-1.862916
31	-1.862493
31	-1.861999
31	-1.861496
31	-1.860956
31	-1.860513
31	-1.860096
31	-1.85972
31	-1.859395
31	-1.859099
31	-1.858831
31	-1.858522
31	-1.858256
31	-1.85798
31	-1.857736
31	-1.857499
31	-1.8573
31	-1.857192
31	-1.857211
31	-1.857342
31	-1.857656
31	-1.858125
31	-1.858712
31	-1.859345
31	-1.859994
31	-1.860588
31	-1.861128
31	-1.861592
31	-1.86199
31	-1.862312
31	-1.862559
31	-1.862731
31	-1.862833
31	-1.862898
31	-1.862938
31	-1.862938
31	-1.862947
31	-1.863003
31	-1.86312
31	-1.863319
31	-1.863536
31	-1.863781
31	-1.863954
31	-1.863975
31	-1.863853
31	-1.863548
31	-1.863155
31	-1.862734
31	-1.862242
31	-1.861736
31	-1.861225
31	-1.860792
31	-1.860372
31	-1.859997
31	-1.859647
31	-1.859307
31	-1.85895
31	-1.858599
31	-1.858217
31	-1.857848
31	-1.857511
31	-1.857184
31	-1.856956
31	-1.856819
31	-1.856802
31	-1.856941
31	-1.857197
31	-1.857585
31	-1.858149
31	-1.858778
31	-1.859441
31	-1.860078
31	-1.860669
31	-1.861199
31	-1.861655
31	-1.862019
31	-1.862271
31	-1.862463
31	-1.862528
31	-1.862572
31	-1.862568
31	-1.862525
31	-1.862513
31	-1.862525
31	-1.862604
31	-1.862768
31	-1.863019
31	-1.863294
31	-1.863535
31	-1.863697
31	-1.863777
31	-1.863616
31	-1.863351
31	-1.863003
31	-1.862588
31	-1.862172
31	-1.861767
31	-1.861414
31	-1.861066
31	-1.860767
31	-1.860509
31	-1.860268
31	-1.860003
31	-1.859705
31	-1.859335
31	-1.858945
31	-1.858564
31	-1.858182
31	-1.857861
31	-1.857607
31	-1.857455
31	-1.857434
31	-1.857514
31	-1.857778
31	-1.858124
31	-1.858594
31	-1.859087
31	-1.859652
31	-1.860211
31	-1.860741
31	-1.861299
31	-1.861766
31	-1.862199
31	-1.862551
31	-1.862794
31	-1.86297
31	-1.86307
31	-1.863141
31	-1.863157
31	-1.863197
31	-1.863266
31	-1.863345
31	-1.863531
31	-1.863727
31	-1.863945
31	-1.864139
31	-1.864243
31	-1.864215
31	-1.864014
31	-1.863673
31	-1.863228
31	-1.86272
31	-1.862163
31	-1.861635
31	-1.861083
31	-1.860602
31	-1.86016
31	-1.859729
31	-1.859351
31	-1.858973
31	-1.858588
31	-1.858175
31	-1.857819
31	-1.85746
31	-1.85713
31	-1.856856
31	-1.856649
31	-1.856535
31	-1.856573
31	-1.856728
31	-1.85705
31	-1.85757
31	-1.858165
31	-1.858838
31	-1.859527
31	-1.860182
31	-1.860782
31	-1.861245
31	-1.861647
31	-1.861941
31	-1.862134
31	-1.862249
31	-1.862263
31	-1.862235
31	-1.862193
31	-1.862124
31	-1.862082
31	-1.862094
31	-1.862216
31	-1.862395
31	-1.862683
31	-1.863011
31	-1.863297
31	-1.863499
31	-1.863557
31	-1.863442
31	-1.863235
31	-1.862941
31	-1.8626
31	-1.862321
31	-1.862024
31	-1.861764
31	-1.861591
31	-1.861399
31	-1.861283
31	-1.86112
31	-1.860934
31	-1.860689
31	-1.860333
31	-1.859922
31	-1.859514
31	-1.859084
31	-1.858719
31	-1.858437
31	-1.858224
31	-1.858173
31	-1.858196
31	-1.858305
31	-1.858531
31	-1.858831
31	-1.859172
31	-1.859529
31	-1.859893
31	-1.860288
31	-1.860725
31	-1.861155
31	-1.861635
31	-1.862099
31	-1.86248
31	-1.862843
31	-1.8631
31	-1.863269
31	-1.863417
31	-1.863542
31	-1.863682
31	-1.863819
31	-1.863991
31	-1.864167
31	-1.864334
31	-1.864518
31	-1.864632
31	-1.864713
31	-1.864675
31	-1.86451
31	-1.864202
31	-1.863769
31	-1.863243
31	-1.862671
31	-1.862052
31	-1.861449
31	-1.860875
31	-1.860309
31	-1.859781
31	-1.859267
31	-1.85877
31	-1.85833
31	-1.857902
31	-1.857495
31	-1.857136
31	-1.856799
31	-1.85653
31	-1.856317
31	-1.856179
31	-1.856131
31	-1.856204
31	-1.856465
31	-1.856894
31	-1.857458
31	-1.858178
31	-1.85893
31	-1.859607
31	-1.860232
31	-1.860737
31	-1.861131
31	-1.861429
31	-1.861601
31	-1.861686
31	-1.861657
31	-1.861633
31	-1.861543
31	-1.86143
31	-1.861343
31	-1.861278
31	-1.861321
31	-1.861435
31	-1.861707
31	-1.862046
31	-1.862456
31	-1.862821
31	-1.863077
31	-1.863219
31	-1.863242
31	-1.863178
31	-1.863091
31	-1.862973
31	-1.862885
31	-1.862839
31	-1.86281
31	-1.862864
31	-1.862884
31	-1.862933
31	-1.862956
31	-1.862884
31	-1.862747
31	-1.86244
31	-1.862041
31	-1.861561
31	-1.861061
31	-1.860581
31	-1.860165
31	-1.859798
31	-1.859519
31	-1.859286
31	-1.859082
31	-1.858943
31	-1.858781
31	-1.858663
31	-1.858529
31	-1.8584
31	-1.858275
31	-1.858209
31	-1.858224
31	-1.858326
31	-1.85859
31	-1.859041
31	-1.859573
31	-1.860178
31	-1.860774
31	-1.861328
31	-1.861784
31	-1.862224
31	-1.862603
31	-1.862914
31	-1.863165
31	-1.863406
31	-1.863549
31	-1.863712
31	-1.863812
31	-1.863917
31	-1.864018
31	-1.864114
31	-1.864252
31	-1.864416
31	-1.864588
31	-1.864669
31	-1.864632
31	-1.864432
31	-1.864093
31	-1.863653
31	-1.863139
31	-1.862547
31	-1.861923
31	-1.861322
31	-1.860725
31	-1.860149
31	-1.859615
31	-1.85912
31	-1.858692
31	-1.85826
31	-1.85785
31	-1.85748
31	-1.857147
31	-1.856818
31	-1.856572
31	-1.856381
31	-1.856243
31	-1.85624
31	-1.856356
31	-1.856631
31	-1.85713
31	-1.857752
31	-1.858477
31	-1.859197
31	-1.859884
31	-1.860454
31	-1.860948
31	-1.861321
31	-1.861554
31	-1.861688
31	-1.861775
31	-1.861763
31	-1.86174
31	-1.86166
31	-1.86154
31	-1.861451
31	-1.861433
31	-1.861503
31	-1.861678
31	-1.861958
31	-1.86232
31	-1.862703
31	-1.86305
31	-1.863258
31	-1.86333
31	-1.863323
