t	Voltage
65	-1.865773
65	-1.861419
65	-1.857419
65	-1.853286
65	-1.849635
65	-1.845862
65	-1.842434
65	-1.838549
65	-1.835879
65	-1.8328
65	-1.830429
65	-1.828252
65	-1.82606
65	-1.82467
65	-1.82245
65	-1.820108
65	-1.818292
65	-1.817536
65	-1.819356
65	-1.82349
65	-1.829247
65	-1.835465
65	-1.841248
65	-1.846296
65	-1.850386
65	-1.853563
65	-1.856027
65	-1.857839
65	-1.859176
65	-1.860076
65	-1.860717
65	-1.861059
65	-1.861111
65	-1.860936
65	-1.860596
65	-1.86033
65	-1.860423
65	-1.861056
65	-1.862311
65	-1.864045
65	-1.865901
65	-1.867484
65	-1.868457
65	-1.868742
65	-1.868415
65	-1.867651
65	-1.866548
65	-1.865241
65	-1.863864
65	-1.862491
65	-1.86127
65	-1.860225
65	-1.859405
65	-1.858706
65	-1.857931
65	-1.856832
65	-1.855226
65	-1.853013
65	-1.850273
65	-1.847238
65	-1.844155
65	-1.841247
65	-1.838752
65	-1.83676
65	-1.835502
65	-1.834935
65	-1.835152
65	-1.836002
65	-1.837375
65	-1.839088
65	-1.840965
65	-1.842975
65	-1.845172
65	-1.847635
65	-1.850424
65	-1.853498
65	-1.856599
65	-1.859463
65	-1.861886
65	-1.863841
65	-1.865384
65	-1.866598
65	-1.867546
65	-1.868391
65	-1.869191
65	-1.869994
65	-1.87083
65	-1.871705
65	-1.872601
65	-1.873466
65	-1.874227
65	-1.874804
65	-1.874985
65	-1.874595
65	-1.873492
65	-1.87164
65	-1.869195
65	-1.866272
65	-1.863043
65	-1.859644
65	-1.856105
65	-1.852481
65	-1.848855
65	-1.845145
65	-1.84139
65	-1.837601
65	-1.833752
65	-1.829964
65	-1.826144
65	-1.822435
65	-1.818922
65	-1.815736
65	-1.813242
65	-1.81167
65	-1.811562
65	-1.813334
65	-1.817188
65	-1.822618
65	-1.828961
65	-1.835394
65	-1.841292
65	-1.846266
65	-1.85026
65	-1.853308
65	-1.855508
65	-1.85695
65	-1.857811
65	-1.858102
65	-1.857987
65	-1.857606
65	-1.856971
65	-1.856346
65	-1.855828
65	-1.855654
65	-1.856041
65	-1.857074
65	-1.85877
65	-1.860948
65	-1.863195
65	-1.865121
65	-1.866387
65	-1.866973
65	-1.867031
65	-1.866733
65	-1.866261
65	-1.865798
65	-1.865458
65	-1.865321
65	-1.865378
65	-1.865628
65	-1.865943
65	-1.866223
65	-1.866268
65	-1.865884
65	-1.864853
65	-1.863087
65	-1.860666
65	-1.857803
65	-1.854777
65	-1.851795
65	-1.84901
65	-1.846604
65	-1.844505
65	-1.842777
65	-1.841261
65	-1.839894
65	-1.838576
65	-1.837208
65	-1.835799
65	-1.834457
65	-1.83325
65	-1.832497
65	-1.832476
65	-1.833585
65	-1.83596
65	-1.839455
65	-1.843628
65	-1.84789
65	-1.851844
65	-1.855359
65	-1.858362
65	-1.860918
65	-1.863016
65	-1.864785
65	-1.866216
65	-1.867365
65	-1.868243
65	-1.86891
65	-1.869391
65	-1.869787
65	-1.870185
65	-1.870689
65	-1.87139
65	-1.872306
65	-1.873193
65	-1.873814
65	-1.873815
65	-1.873082
65	-1.87161
65	-1.869439
65	-1.866753
65	-1.863667
65	-1.8603
65	-1.856787
65	-1.853203
65	-1.849626
65	-1.846111
65	-1.842681
65	-1.839312
65	-1.835928
65	-1.832505
65	-1.82902
65	-1.825559
65	-1.822092
65	-1.818953
65	-1.816296
65	-1.814495
65	-1.813963
65	-1.81516
65	-1.818277
65	-1.823128
65	-1.829085
65	-1.835321
65	-1.841158
65	-1.846205
65	-1.850358
65	-1.853597
65	-1.856052
65	-1.857759
65	-1.858871
65	-1.85944
65	-1.859576
65	-1.859342
65	-1.858902
65	-1.858371
65	-1.857904
65	-1.857697
65	-1.85798
65	-1.858827
65	-1.860332
65	-1.862317
65	-1.864387
65	-1.86615
65	-1.867292
65	-1.867684
65	-1.867493
65	-1.866841
65	-1.865956
65	-1.865039
65	-1.864176
65	-1.863529
65	-1.863128
65	-1.862911
65	-1.862843
65	-1.862796
65	-1.862571
65	-1.861896
65	-1.860677
65	-1.858721
65	-1.856172
65	-1.853221
65	-1.85017
65	-1.847257
65	-1.844695
65	-1.842612
65	-1.841065
65	-1.840034
65	-1.839454
65	-1.839217
65	-1.839125
65	-1.839149
65	-1.839148
65	-1.839246
65	-1.839498
65	-1.840213
65	-1.841604
65	-1.843907
65	-1.847002
65	-1.85055
65	-1.854079
65	-1.857256
65	-1.860028
65	-1.862338
65	-1.864295
65	-1.865923
65	-1.867347
65	-1.868581
65	-1.869657
65	-1.870614
65	-1.871491
65	-1.872245
65	-1.872961
65	-1.873654
65	-1.874346
65	-1.875021
65	-1.87551
65	-1.875588
65	-1.87504
65	-1.873723
65	-1.87171
65	-1.869134
65	-1.866086
65	-1.862679
65	-1.85903
65	-1.855208
65	-1.851265
65	-1.847299
65	-1.843275
65	-1.839296
65	-1.835335
65	-1.831408
65	-1.827492
65	-1.823668
65	-1.819912
65	-1.816431
65	-1.813322
65	-1.81084
65	-1.809484
65	-1.809693
65	-1.811932
65	-1.816331
65	-1.822337
65	-1.82918
65	-1.83585
65	-1.841731
65	-1.846538
65	-1.850284
65	-1.85306
65	-1.854984
65	-1.856189
65	-1.85681
65	-1.856925
65	-1.856659
65	-1.856133
65	-1.855417
65	-1.8547
65	-1.85415
65	-1.854004
65	-1.854484
65	-1.855691
65	-1.857609
65	-1.859973
65	-1.862375
65	-1.864392
65	-1.8658
65	-1.866581
65	-1.866875
65	-1.866884
65	-1.866757
65	-1.866696
65	-1.866735
65	-1.866949
65	-1.867345
65	-1.867842
65	-1.868387
65	-1.868855
65	-1.869071
65	-1.868832
65	-1.868
65	-1.86636
65	-1.864047
65	-1.861263
65	-1.858232
65	-1.855188
65	-1.852289
65	-1.849564
65	-1.847021
65	-1.844729
65	-1.842499
65	-1.840332
65	-1.838139
65	-1.835873
65	-1.833574
65	-1.831277
65	-1.829127
65	-1.827327
65	-1.826211
65	-1.826192
65	-1.827621
65	-1.830523
65	-1.834653
65	-1.839418
65	-1.844203
65	-1.848669
65	-1.852641
65	-1.856013
65	-1.858842
65	-1.861137
65	-1.862926
65	-1.864295
65	-1.865224
65	-1.865834
65	-1.866181
65	-1.866315
65	-1.866347
65	-1.866461
65	-1.866773
65	-1.867448
65	-1.868461
65	-1.869713
65	-1.870905
65	-1.871681
65	-1.871792
65	-1.871097
65	-1.869684
65	-1.86764
65	-1.865163
65	-1.862437
65	-1.859588
65	-1.856728
65	-1.853924
65	-1.851317
65	-1.848798
65	-1.846412
65	-1.843945
65	-1.841398
65	-1.838589
65	-1.835516
65	-1.832283
65	-1.829122
65	-1.826212
65	-1.823843
65	-1.822322
65	-1.822035
65	-1.823231
65	-1.825951
65	-1.829992
65	-1.83483
65	-1.839902
65	-1.844777
65	-1.849221
65	-1.85309
65	-1.856394
65	-1.859045
65	-1.861131
65	-1.862622
65	-1.863572
65	-1.864084
65	-1.864256
65	-1.864152
65	-1.86397
65	-1.863877
65	-1.863966
65	-1.864414
65	-1.865331
65	-1.866603
65	-1.868104
65	-1.869472
65	-1.870371
65	-1.870501
65	-1.869811
65	-1.868434
65	-1.866525
65	-1.864281
65	-1.861925
65	-1.859586
65	-1.857355
65	-1.855367
65	-1.853546
65	-1.851881
65	-1.850255
65	-1.84845
65	-1.846341
65	-1.843837
65	-1.840943
65	-1.837866
65	-1.834721
65	-1.831927
65	-1.829649
65	-1.8282
65	-1.827885
65	-1.828888
65	-1.831069
65	-1.834267
65	-1.838035
65	-1.84204
65	-1.846067
65	-1.849866
65	-1.853444
65	-1.856657
65	-1.859524
65	-1.861943
65	-1.863865
65	-1.865239
65	-1.866181
65	-1.866756
65	-1.86705
65	-1.86724
65	-1.867391
65	-1.867729
65	-1.868309
65	-1.869164
65	-1.870207
65	-1.871349
65	-1.872297
65	-1.872785
65	-1.872635
65	-1.871646
65	-1.869912
65	-1.867552
65	-1.864762
65	-1.861695
65	-1.858544
65	-1.855411
65	-1.852337
65	-1.849462
65	-1.846649
65	-1.843845
65	-1.840943
65	-1.837926
65	-1.834741
65	-1.831421
65	-1.828038
65	-1.824787
65	-1.8219
65	-1.819611
65	-1.818368
65	-1.818531
65	-1.820456
65	-1.824059
65	-1.828949
65	-1.834472
65	-1.839998
65	-1.845096
65	-1.849547
65	-1.85332
65	-1.856346
65	-1.858695
65	-1.860343
65	-1.861449
65	-1.862044
65	-1.862229
65	-1.862109
65	-1.861792
65	-1.861437
65	-1.86121
65	-1.861298
65	-1.861871
65	-1.862976
65	-1.864534
65	-1.866284
65	-1.867855
65	-1.86888
65	-1.869128
65	-1.868608
65	-1.867477
65	-1.86593
65	-1.864185
65	-1.862426
65	-1.860734
65	-1.859309
65	-1.858099
65	-1.857133
65	-1.856254
65	-1.855344
65	-1.854162
65	-1.852551
65	-1.850333
65	-1.847634
65	-1.84463
65	-1.84157
65	-1.838737
65	-1.8364
65	-1.834792
65	-1.834044
65	-1.834279
65	-1.835388
65	-1.837205
65	-1.83949
65	-1.842028
65	-1.844687
65	-1.847301
65	-1.849952
65	-1.852717
65	-1.855532
65	-1.858353
65	-1.860984
65	-1.863227
65	-1.865048
65	-1.866429
65	-1.867431
65	-1.868239
65	-1.868907
65	-1.869592
65	-1.870307
65	-1.871116
65	-1.87201
65	-1.872906
65	-1.873768
65	-1.874408
65	-1.874721
65	-1.874564
65	-1.87376
65	-1.872233
65	-1.869993
65	-1.86721
65	-1.864055
65	-1.860634
65	-1.857094
65	-1.853505
65	-1.849892
65	-1.8463
65	-1.84263
65	-1.838942
65	-1.835188
65	-1.831443
65	-1.827672
65	-1.823961
65	-1.820433
65	-1.817149
65	-1.81442
65	-1.812476
65	-1.811874
65	-1.812999
65	-1.816168
65	-1.821205
65	-1.82738
65	-1.833828
65	-1.83987
65	-1.845109
65	-1.849389
65	-1.85272
65	-1.855166
65	-1.856829
65	-1.857863
65	-1.858346
65	-1.858383
65	-1.85809
65	-1.857559
65	-1.856893
65	-1.856348
65	-1.856076
65	-1.856257
65	-1.857078
65	-1.858599
65	-1.860648
65	-1.86289
65	-1.864884
65	-1.866318
65	-1.867027
65	-1.867165
65	-1.866848
65	-1.866324
65	-1.865753
65	-1.865276
65	-1.864991
65	-1.864912
65	-1.865028
65	-1.865284
65	-1.865525
65	-1.865606
65	-1.86531
65	-1.864446
65	-1.862824
65	-1.860516
65	-1.857722
65	-1.854696
65	-1.851695
65	-1.848913
65	-1.846452
65	-1.844381
65	-1.8427
65	-1.841326
65	-1.840151
65	-1.83904
65	-1.837949
65	-1.836836
65	-1.835685
65	-1.834713
65	-1.834089
65	-1.83409
65	-1.835175
65	-1.837442
65	-1.840785
65	-1.844813
65	-1.848892
65	-1.852745
65	-1.856132
65	-1.859033
65	-1.861492
65	-1.863562
65	-1.865278
65	-1.866695
65	-1.867882
65	-1.868801
65	-1.869552
65	-1.870092
65	-1.87057
65	-1.871036
65	-1.871608
65	-1.872317
65	-1.873168
65	-1.873961
65	-1.874378
65	-1.874189
65	-1.873237
65	-1.871553
65	-1.869229
65	-1.86639
65	-1.863197
65	-1.859717
65	-1.856078
65	-1.852358
65	-1.848664
65	-1.844989
65	-1.841364
65	-1.837832
65	-1.834284
65	-1.830735
65	-1.827164
65	-1.823575
65	-1.82013
65	-1.817006
65	-1.814481
65	-1.812894
65	-1.812659
65	-1.81425
65	-1.817869
65	-1.823255
65	-1.829558
65	-1.835922
65	-1.841749
65	-1.846679
65	-1.850637
65	-1.853666
65	-1.855904
65	-1.857427
65	-1.858317
65	-1.858715
65	-1.858718
65	-1.858365
65	-1.857814
65	-1.857217
65	-1.856737
65	-1.856587
65	-1.856944
65	-1.85795
65	-1.859625
65	-1.861735
65	-1.863886
65	-1.865728
65	-1.866884
65	-1.867341
65	-1.867271
65	-1.866794
65	-1.866162
65	-1.865475
65	-1.864961
65	-1.864618
65	-1.864501
65	-1.864578
65	-1.864747
65	-1.864904
65	-1.864823
65	-1.864293
65	-1.863109
65	-1.861217
65	-1.858688
65	-1.855752
65	-1.852724
65	-1.849785
65	-1.847151
65	-1.844874
65	-1.843018
65	-1.841604
65	-1.840484
65	-1.839568
65	-1.838752
65	-1.837949
65	-1.837101
65	-1.836353
65	-1.83575
65	-1.835622
65	-1.836267
65	-1.838026
65	-1.840885
65	-1.844563
65	-1.848541
65	-1.852362
65	-1.855809
65	-1.858761
65	-1.861262
65	-1.86337
65	-1.865134
65	-1.866673
65	-1.867909
65	-1.868925
65	-1.869789
65	-1.870468
65	-1.871059
65	-1.871589
65	-1.872173
65	-1.872842
65	-1.873631
65	-1.87436
65	-1.874799
65	-1.87467
65	-1.873748
65	-1.87212
65	-1.869869
65	-1.867064
65	-1.863864
65	-1.860372
65	-1.856707
65	-1.852926
65	-1.84909
65	-1.84528
65	-1.841522
65	-1.837827
65	-1.834154
65	-1.830456
65	-1.826773
65	-1.823139
65	-1.81962
65	-1.816399
65	-1.813722
65	-1.811912
65	-1.81145
65	-1.812789
65	-1.816158
65	-1.821441
65	-1.827772
65	-1.834367
65	-1.840384
65	-1.845532
65	-1.849658
65	-1.852818
65	-1.85514
65	-1.856688
65	-1.857638
65	-1.85803
65	-1.858009
65	-1.857654
65	-1.857098
65	-1.856431
65	-1.855867
65	-1.855606
65	-1.855867
65	-1.856767
65	-1.858374
65	-1.860502
65	-1.862803
65	-1.864794
65	-1.866214
65	-1.866949
65	-1.867114
65	-1.866883
65	-1.866464
65	-1.866004
65	-1.865663
