t	Voltage
460	14.79742
460	14.80009
460	14.80961
460	14.81933
460	14.82767
460	14.83636
460	14.84446
460	14.85216
460	14.85579
460	14.61781
460	14.2368
460	13.86926
460	13.51679
460	13.18824
460	12.87087
460	12.55927
460	12.26003
460	11.98571
460	11.83325
460	11.83274
460	12.01366
460	12.37869
460	12.91701
460	13.55208
460	14.21852
460	14.81618
460	14.86172
460	14.85354
460	14.84585
460	14.84012
460	14.83495
460	14.83117
460	14.82885
460	14.82735
460	14.82646
460	14.82592
460	14.82535
460	14.82452
460	14.82266
460	14.81971
460	14.81609
460	14.81262
460	14.80926
460	14.80708
460	14.80617
460	14.80593
460	14.80681
460	14.80826
460	14.81001
460	14.81253
460	14.81479
460	14.8172
460	14.81969
460	14.82143
460	14.82334
460	14.82537
460	14.8279
460	14.8316
460	14.83629
460	14.84195
460	14.84754
460	14.85338
460	14.85795
460	14.84564
460	14.62961
460	14.4186
460	14.26325
460	14.18025
460	14.16618
460	14.2271
460	14.34759
460	14.51501
460	14.73341
460	14.86151
460	14.86133
460	14.85609
460	14.84896
460	14.84095
460	14.83332
460	14.82672
460	14.82107
460	14.81598
460	14.81221
460	14.80888
460	14.80627
460	14.80444
460	14.8028
460	14.80164
460	14.80096
460	14.80124
460	14.80249
460	14.80417
460	14.80563
460	14.80585
460	14.8041
460	14.80115
460	14.79904
460	14.80003
460	14.80411
460	14.80978
460	14.81626
460	14.82422
460	14.83143
460	14.83939
460	14.84738
460	14.85468
460	14.84957
460	14.47233
460	13.99685
460	13.5261
460	13.06002
460	12.58758
460	12.18324
460	11.82402
460	11.52862
460	11.33046
460	11.24875
460	11.3363
460	11.60681
460	12.04956
460	12.68579
460	13.35729
460	14.07052
460	14.72846
460	14.8646
460	14.85628
460	14.84855
460	14.84346
460	14.83974
460	14.83719
460	14.83603
460	14.83546
460	14.83552
460	14.83569
460	14.83513
460	14.83406
460	14.83159
460	14.8281
460	14.82384
460	14.81883
460	14.81477
460	14.81166
460	14.80958
460	14.80852
460	14.80819
460	14.8083
460	14.8086
460	14.80878
460	14.80884
460	14.80835
460	14.80791
460	14.80739
460	14.80695
460	14.80692
460	14.80767
460	14.80942
460	14.81246
460	14.81697
460	14.82214
460	14.82839
460	14.83439
460	14.84033
460	14.84619
460	14.85118
460	14.85581
460	14.85914
460	14.85913
460	14.78821
460	14.60087
460	14.38039
460	14.1787
460	13.99663
460	13.85603
