t	Voltage
133	11.45134
133	11.24873
133	11.06463
133	10.89078
133	10.73736
133	10.58988
133	10.44892
133	10.31843
133	10.21013
133	10.10614
133	10.01826
133	9.937742
133	9.865661
133	9.809405
133	9.748742
133	9.684525
133	9.632622
133	9.597021
133	9.597013
133	9.641122
133	9.733654
133	9.866403
133	10.02256
133	10.18706
133	10.35531
133	10.49831
133	10.62334
133	10.72752
133	10.81353
133	10.88204
133	10.93236
133	10.96756
133	10.9882
133	10.9971
133	10.99587
133	10.99178
133	10.99464
133	11.01339
133	11.05491
133	11.11657
133	11.19046
133	11.26365
133	11.32387
133	11.35835
133	11.3661
133	11.35044
133	11.3156
133	11.27064
133	11.21758
133	11.16187
133	11.10667
133	11.05486
133	11.01405
133	10.97769
133	10.94141
133	10.89898
133	10.83911
133	10.76455
133	10.67225
133	10.56894
133	10.46216
133	10.35776
133	10.2648
133	10.18769
133	10.12633
133	10.08348
133	10.06366
133	10.06347
133	10.08183
133	10.11551
133	10.16325
133	10.21827
133	10.28506
133	10.36325
133	10.4568
133	10.57053
133	10.68827
133	10.80977
133	10.92565
133	11.02937
133	11.1221
133	11.195
133	11.25746
133	11.31065
133	11.35848
133	11.40597
133	11.45208
133	11.49842
133	11.54469
133	11.59215
133	11.63341
133	11.66948
133	11.69068
133	11.68947
133	11.65623
133	11.59244
133	11.49969
133	11.38371
133	11.25283
133	11.11132
133	10.96778
133	10.82468
133	10.68175
133	10.5361
133	10.40251
133	10.27387
133	10.14929
133	10.03022
133	9.911862
133	9.809675
133	9.714033
133	9.629332
133	9.557029
133	9.499069
133	9.466352
133	9.462488
133	9.493162
133	9.565222
133	9.678804
133	9.824398
133	9.989668
133	10.15946
133	10.33024
133	10.47132
133	10.59154
133	10.68517
133	10.75374
133	10.80099
133	10.82367
133	10.82946
133	10.82285
133	10.80864
133	10.79317
133	10.78499
133	10.7909
133	10.81811
133	10.87035
133	10.94863
133	11.03451
133	11.12029
133	11.19141
133	11.24064
133	11.26583
133	11.27252
133	11.26657
133	11.2547
133	11.24277
133	11.23468
133	11.23458
133	11.24095
133	11.25191
133	11.26305
133	11.26913
133	11.26091
133	11.2316
133	11.17468
133	11.08709
133	10.98506
133	10.87154
133	10.75642
133	10.64734
133	10.54564
133	10.45711
133	10.38282
133	10.31755
133	10.25791
133	10.20561
133	10.15584
133	10.10653
133	10.05968
133	10.01433
133	9.980249
133	9.961308
133	9.96629
133	10.00346
133	10.07839
133	10.18243
133	10.3104
133	10.4503
133	10.59052
133	10.73237
133	10.85482
133	10.96662
133	11.0668
133	11.15244
133	11.2258
133	11.2854
133	11.33118
133	11.36841
133	11.39911
133	11.42703
133	11.4547
133	11.48851
133	11.52957
133	11.57397
133	11.61017
133	11.62654
133	11.61277
133	11.56534
133	11.48884
133	11.38604
133	11.26321
133	11.12816
133	10.98022
133	10.83994
133	10.70054
133	10.56563
133	10.43695
133	10.31014
133	10.19651
133	10.08549
133	9.979836
133	9.878213
133	9.777238
133	9.691901
133	9.618218
133	9.558594
133	9.518881
133	9.504096
133	9.52528
133	9.588328
133	9.690493
133	9.835029
133	9.992928
133	10.16067
133	10.32333
133	10.47232
133	10.60628
133	10.70846
133	10.78695
133	10.84278
133	10.87634
133	10.89241
133	10.89371
133	10.8856
133	10.87387
133	10.8663
133	10.8716
133	10.89513
133	10.94192
133	11.0117
133	11.095
133	11.17659
133	11.24102
133	11.28085
133	11.29648
133	11.28873
133	11.26564
133	11.23385
133	11.20026
133	11.17014
133	11.14699
133	11.1314
133	11.12348
133	11.11761
133	11.1081
133	11.08658
133	11.04607
133	10.98088
133	10.88999
133	10.78768
133	10.6781
133	10.5693
133	10.47089
133	10.38171
133	10.31065
133	10.25734
133	10.21976
133	10.19144
133	10.17482
133	10.16333
133	10.15528
133	10.15058
133	10.15153
133	10.16352
133	10.19338
133	10.24846
133	10.33584
133	10.44321
133	10.56645
133	10.69462
133	10.81918
133	10.94028
133	11.04201
133	11.13248
133	11.21387
133	11.28685
133	11.35452
133	11.41037
133	11.46031
133	11.50656
133	11.54959
133	11.59096
133	11.63105
133	11.66834
133	11.69932
133	11.71669
133	11.70714
133	11.66554
133	11.59283
133	11.49245
133	11.3684
133	11.22998
133	11.08315
133	10.92887
133	10.77169
133	10.6183
133	10.4731
133	10.33254
133	10.19288
133	10.06857
133	9.951255
133	9.840357
133	9.738031
133	9.641148
133	9.559711
133	9.491273
133	9.440503
133	9.409239
133	9.410767
133	9.449061
133	9.529805
133	9.65244
133	9.812747
133	9.980588
133	10.15062
133	10.30857
133	10.44594
133	10.55707
133	10.64207
133	10.70152
133	10.73705
133	10.75365
133	10.7535
133	10.7417
133	10.72381
133	10.7061
133	10.69702
133	10.70606
133	10.73724
133	10.79487
133	10.87612
133	10.96986
133	11.06581
133	11.14021
133	11.19463
133	11.22965
133	11.24774
133	11.25634
133	11.26073
133	11.26603
133	11.27587
133	11.29174
133	11.31326
133	11.33795
133	11.36184
133	11.37801
133	11.37908
133	11.35663
133	11.30432
133	11.22286
133	11.12006
133	11.00047
133	10.88337
133	10.76667
133	10.65601
133	10.554
133	10.45582
133	10.37047
133	10.28956
133	10.21073
133	10.13399
133	10.05593
133	9.983306
133	9.914918
133	9.855418
133	9.807026
133	9.782249
133	9.784554
133	9.822354
133	9.898014
133	10.00884
133	10.14307
133	10.29046
133	10.44247
133	10.59428
133	10.73036
133	10.84994
133	10.95328
133	11.04173
133	11.10777
133	11.15646
133	11.19047
133	11.21235
133	11.22838
133	11.23989
133	11.257
133	11.28373
133	11.32391
133	11.37651
133	11.4332
133	11.47858
133	11.50161
133	11.49303
133	11.45155
133	11.38183
133	11.28884
133	11.18207
133	11.0664
133	10.94534
133	10.83361
133	10.72517
133	10.62251
133	10.52549
133	10.42956
133	10.33671
133	10.24266
133	10.1461
133	10.04331
133	9.950821
133	9.863764
133	9.789328
133	9.73033
133	9.692648
133	9.684336
133	9.710427
133	9.773014
133	9.870439
133	9.999134
133	10.14485
133	10.2996
133	10.45477
133	10.60952
133	10.74078
133	10.85469
133	10.94775
133	11.01894
133	11.07082
133	11.10142
133	11.11698
133	11.12347
133	11.12601
133	11.13322
133	11.1501
133	11.18136
133	11.23001
133	11.29346
133	11.35632
133	11.40847
133	11.43462
133	11.42904
133	11.39155
133	11.32742
133	11.24424
133	11.15063
133	11.05239
133	10.95857
133	10.87138
133	10.7908
133	10.7132
133	10.64488
133	10.57515
133	10.49931
133	10.41405
133	10.31627
133	10.22108
133	10.12501
133	10.03517
133	9.956747
133	9.897823
133	9.861507
133	9.853403
133	9.875522
133	9.929119
133	10.0116
133	10.11694
133	10.23805
133	10.37019
133	10.51451
133	10.64886
133	10.7803
133	10.90127
133	11.00866
133	11.09972
133	11.16778
133	11.215
133	11.24757
133	11.27165
133	11.28991
133	11.3097
133	11.33624
133	11.37059
133	11.41559
133	11.46604
133	11.51523
133	11.55045
133	11.56221
133	11.54057
133	11.48563
133	11.40058
133	11.29288
133	11.16964
133	11.04158
133	10.91461
133	10.79052
133	10.66693
133	10.55681
133	10.45083
133	10.34638
133	10.24362
133	10.13825
133	10.0369
133	9.938246
133	9.844875
133	9.760987
133	9.689046
133	9.636352
133	9.608463
133	9.610567
133	9.651151
133	9.728898
133	9.843045
133	9.984876
133	10.14225
133	10.30875
133	10.46658
133	10.60803
133	10.73138
133	10.83829
133	10.91423
133	10.96856
133	11.00301
133	11.0197
133	11.02423
133	11.02053
133	11.0161
133	11.01839
133	11.03591
133	11.07069
133	11.12667
133	11.19621
133	11.26786
133	11.32842
133	11.35944
133	11.36059
133	11.33346
133	11.28447
133	11.22061
133	11.15019
133	11.07993
133	11.0148
133	10.95445
133	10.90646
133	10.86388
133	10.82171
133	10.77519
133	10.71367
133	10.64107
133	10.55213
133	10.45323
133	10.35109
133	10.24926
133	10.16526
133	10.09765
133	10.05048
133	10.02799
133	10.02953
133	10.05528
133	10.10244
133	10.16567
133	10.24108
133	10.32548
133	10.41896
133	10.52164
133	10.63224
133	10.74929
133	10.87244
133	10.9812
133	11.07868
133	11.16081
133	11.22898
133	11.28654
133	11.33113
133	11.37209
133	11.41263
133	11.45437
133	11.50181
133	11.54767
133	11.59244
133	11.63104
133	11.65886
133	11.66742
133	11.64834
133	11.59741
133	11.51577
133	11.40375
133	11.27883
133	11.14086
133	10.99668
133	10.85236
133	10.70435
133	10.56859
133	10.43468
133	10.30577
133	10.1805
133	10.05795
133	9.944522
133	9.838511
133	9.739788
133	9.651775
133	9.574089
133	9.512917
133	9.471424
133	9.457088
133	9.475196
133	9.53497
133	9.635905
133	9.7726
133	9.941423
133	10.10803
133	10.27254
133	10.4219
133	10.55087
133	10.65907
133	10.73463
133	10.78616
133	10.81625
133	10.82772
133	10.82576
133	10.8142
133	10.79902
133	10.7887
133	10.79019
133	10.81006
133	10.85468
133	10.92316
133	11.00928
133	11.10115
133	11.17531
133	11.22807
133	11.25749
133	11.26422
133	11.25792
133	11.2423
133	11.22578
133	11.21273
133	11.20528
133	11.20568
133	11.21212
133	11.22139
133	11.22669
133	11.22055
133	11.19505
133	11.1434
133	11.0645
133	10.96477
133	10.85115
133	10.73616
133	10.62815
133	10.52921
133	10.43882
133	10.36631
133	10.30413
133	10.25112
133	10.20399
133	10.15881
133	10.11793
133	10.07777
133	10.04052
133	10.01085
133	9.994454
133	10.00126
133	10.03944
133	10.1119
133	10.2162
133	10.34773
133	10.48324
133	10.62048
133	10.7527
133	10.87375
133	10.98734
133	11.08355
133	11.16789
133	11.24011
133	11.30359
133	11.3524
133	11.39337
133	11.42693
133	11.45764
133	11.48983
133	11.5258
133	11.5661
133	11.60651
133	11.63834
133	11.6453
133	11.62242
133	11.56617
133	11.48051
133	11.36823
133	11.23839
133	11.09925
133	10.95374
133	10.79992
133	10.65883
133	10.52105
133	10.38961
133	10.26409
133	10.13805
133	10.02672
133	9.9197
133	9.818491
133	9.72476
133	9.636554
133	9.564386
133	9.509355
133	9.475059
133	9.468401
133	9.497328
133	9.568128
133	9.680596
133	9.826853
133	9.999228
133	10.16556
133	10.32459
133	10.46774
133	10.58843
133	10.68868
133	10.76026
133	10.80678
133	10.83282
