t	Voltage
487	14.84033
487	14.81167
487	14.82312
487	14.82813
487	14.82432
487	14.81616
487	14.80861
487	14.8043
487	14.80379
487	14.80575
487	14.80847
487	14.81127
487	14.81417
487	14.8171
487	14.81955
487	14.82249
487	14.82535
487	14.82767
487	14.82837
487	14.82724
487	14.8231
487	14.8164
487	14.80897
487	14.80359
487	14.81061
487	14.82993
487	14.8528
487	14.876
487	14.89321
487	14.90714
487	14.91786
487	14.92537
487	14.93034
487	14.93233
487	14.93198
487	14.93131
487	14.93146
487	14.93497
487	14.94328
487	14.9565
487	14.97283
487	14.99038
487	15.0005
487	15.0005
487	15.0005
487	15.00052
487	14.99821
487	14.98967
487	14.97914
487	14.9673
487	14.95551
487	14.94479
487	14.93527
487	14.92789
487	14.92052
487	14.91203
487	14.89982
487	14.88542
487	14.8671
487	14.84758
487	14.8288
487	14.81308
487	14.80266
487	14.79768
487	14.79632
487	14.79667
487	14.79737
487	14.79764
487	14.79764
487	14.79768
487	14.79786
487	14.79961
487	14.80402
487	14.81194
487	14.82517
487	14.84529
487	14.86825
487	14.89406
487	14.91984
487	14.94296
487	14.9635
487	14.97961
487	14.9927
487	15.00054
487	15.00055
487	15.00049
487	15.00052
487	15.00052
487	15.0005
487	15.0005
487	15.00053
487	15.00052
487	15.00054
487	15.00051
487	15.00051
487	15.00048
487	15.0005
487	14.99526
487	14.97538
487	14.94847
487	14.91918
487	14.88776
487	14.86019
487	14.83501
487	14.81414
487	14.80013
487	14.79452
487	14.79661
487	14.80093
487	14.80644
487	14.81195
487	14.81731
487	14.82224
487	14.82625
487	14.82952
487	14.83124
487	14.83094
487	14.82828
487	14.823
487	14.81565
487	14.80679
487	14.79981
487	14.80285
487	14.81993
487	14.84327
487	14.8634
487	14.87839
487	14.88823
487	14.89375
487	14.89479
487	14.89312
487	14.88992
487	14.88633
487	14.88352
487	14.88396
487	14.88852
487	14.89852
487	14.91475
487	14.93321
487	14.95218
487	14.96844
487	14.97915
487	14.98509
487	14.98573
487	14.98364
487	14.98006
487	14.97662
487	14.97398
487	14.97316
487	14.9739
487	14.9758
487	14.97805
487	14.9791
487	14.97741
487	14.9712
487	14.95879
487	14.94025
487	14.91813
487	14.89392
487	14.86958
487	14.8475
487	14.82943
487	14.81555
487	14.80613
487	14.79952
487	14.79622
487	14.79502
487	14.79496
487	14.79592
487	14.79763
487	14.79936
487	14.80112
487	14.80264
487	14.80288
487	14.80208
487	14.79969
487	14.79745
487	14.7994
487	14.81145
487	14.8351
487	14.86077
487	14.88704
487	14.91175
487	14.93387
487	14.95379
487	14.96851
487	14.98105
487	14.99077
487	14.99825
487	15.00053
487	15.00055
487	15.00051
487	15.00054
487	15.0005
487	15.00053
487	15.00052
487	15.00052
487	15.00051
487	15.00054
487	15.00052
487	14.98749
487	14.9642
487	14.93595
487	14.90683
487	14.87802
487	14.85065
487	14.82557
487	14.80766
487	14.79694
487	14.79394
487	14.79618
487	14.80082
487	14.80612
487	14.81123
487	14.81656
487	14.82193
487	14.8258
487	14.82923
487	14.83102
487	14.83158
487	14.82931
487	14.82458
487	14.81787
487	14.80969
487	14.80102
487	14.79934
487	14.81092
487	14.83058
487	14.85096
487	14.86865
487	14.88045
487	14.88754
487	14.89091
487	14.8909
487	14.88877
487	14.88608
487	14.8839
487	14.88399
487	14.888
487	14.8967
487	14.91143
487	14.92811
487	14.94585
487	14.9603
487	14.96942
487	14.97289
487	14.97078
487	14.96506
487	14.95742
487	14.94949
487	14.9419
487	14.93691
487	14.93299
487	14.93066
487	14.92914
487	14.92746
487	14.92297
487	14.91476
487	14.90166
487	14.88279
487	14.8632
487	14.8424
487	14.82379
487	14.80929
487	14.80016
487	14.79587
487	14.79471
487	14.795
487	14.79549
487	14.79614
487	14.79645
487	14.79692
487	14.79709
487	14.79717
487	14.7969
487	14.7967
487	14.79642
487	14.79803
487	14.80494
487	14.82002
487	14.84149
487	14.86593
487	14.89098
487	14.91328
487	14.9329
487	14.95024
487	14.96657
487	14.97971
487	14.9916
487	15.00065
487	15.00053
487	15.0005
487	15.00052
487	15.00049
487	15.00052
487	15.0005
487	15.00052
487	15.00051
487	15.0005
487	15.00049
487	14.9923
487	14.97127
487	14.94373
487	14.913
487	14.88225
487	14.85252
487	14.82611
487	14.80494
487	14.79487
487	14.79385
487	14.7977
487	14.8039
487	14.81028
487	14.81584
487	14.82118
487	14.82642
487	14.83146
487	14.83555
487	14.83856
487	14.84001
487	14.83911
487	14.83616
487	14.83
487	14.822
487	14.8129
487	14.80381
487	14.7986
487	14.80441
487	14.81774
487	14.83165
487	14.84317
487	14.85103
487	14.8545
487	14.85475
487	14.85245
487	14.84881
487	14.84516
487	14.8431
487	14.84391
487	14.84862
487	14.85931
487	14.87415
487	14.89329
487	14.9127
487	14.92965
487	14.94276
487	14.95009
487	14.95362
487	14.95492
487	14.955
487	14.95527
487	14.95664
487	14.9594
487	14.96312
487	14.96818
487	14.97262
487	14.97558
487	14.97603
487	14.97102
487	14.95984
487	14.94258
487	14.9206
487	14.89649
487	14.87152
487	14.84872
487	14.82943
487	14.81395
487	14.80274
487	14.79673
487	14.79463
487	14.79504
487	14.79747
487	14.80127
487	14.80443
487	14.8083
487	14.81182
487	14.81479
487	14.81715
487	14.81782
487	14.81688
487	14.81389
487	14.80883
487	14.80295
487	14.79843
487	14.80195
487	14.81775
487	14.84203
487	14.86491
487	14.88641
487	14.90422
487	14.91855
487	14.92978
487	14.93692
487	14.94111
487	14.94371
487	14.94569
487	14.94842
487	14.95329
487	14.96081
487	14.97141
487	14.98357
487	14.99308
487	14.99758
487	14.99566
487	14.98659
487	14.97019
487	14.95074
487	14.92782
487	14.90328
487	14.87927
487	14.85544
487	14.83624
487	14.82004
487	14.80737
487	14.7987
487	14.79433
487	14.79435
487	14.797
487	14.80136
487	14.80601
487	14.81103
487	14.81544
487	14.81957
487	14.82227
487	14.824
487	14.82388
487	14.82148
487	14.81697
487	14.81107
487	14.8039
487	14.79884
487	14.80164
487	14.81668
487	14.83858
487	14.86253
487	14.88104
487	14.89582
487	14.90623
487	14.91264
487	14.91601
487	14.91692
487	14.91675
487	14.91739
487	14.92041
487	14.92626
487	14.93576
487	14.94811
487	14.96158
487	14.97293
487	14.97905
487	14.97758
487	14.96918
487	14.95405
487	14.9367
487	14.91662
487	14.89618
487	14.87716
487	14.85914
487	14.84408
487	14.83129
487	14.82047
487	14.81038
487	14.80263
487	14.797
487	14.79433
487	14.79536
487	14.79908
487	14.80327
487	14.80762
487	14.81115
487	14.8141
487	14.81562
487	14.81535
487	14.8131
487	14.80988
487	14.80462
487	14.79975
487	14.79756
487	14.80316
487	14.81934
487	14.84297
487	14.86579
487	14.88757
487	14.90582
487	14.92026
487	14.93112
487	14.93807
487	14.94233
487	14.9455
487	14.94906
487	14.95358
487	14.96036
487	14.96946
487	14.98009
487	14.99048
487	14.99791
487	14.99996
487	14.99505
487	14.98223
487	14.9643
487	14.94137
487	14.91546
487	14.88912
487	14.86196
487	14.83994
487	14.821
487	14.80638
487	14.79731
487	14.79394
487	14.79516
487	14.79911
487	14.80372
487	14.80888
487	14.81455
487	14.81936
487	14.82374
487	14.82788
487	14.83055
487	14.83165
487	14.83086
487	14.82759
487	14.82204
487	14.81435
487	14.80681
487	14.79982
487	14.80037
487	14.81248
487	14.83269
487	14.85118
487	14.86656
487	14.87795
487	14.88513
487	14.88868
487	14.88929
487	14.88819
487	14.887
487	14.88715
487	14.88977
487	14.89649
487	14.90716
487	14.92137
487	14.93725
487	14.94951
487	14.95659
487	14.95685
487	14.95111
487	14.94025
487	14.9264
487	14.91113
487	14.89654
487	14.88209
487	14.87086
487	14.86131
487	14.85324
487	14.84551
487	14.8374
487	14.82802
487	14.81755
487	14.80692
487	14.79812
487	14.79509
487	14.79608
487	14.79919
487	14.80243
487	14.80526
487	14.80717
487	14.80777
487	14.80699
487	14.80531
487	14.80262
487	14.80011
487	14.79806
487	14.79847
487	14.80388
487	14.81666
487	14.83399
487	14.85481
487	14.87661
487	14.89655
487	14.91523
487	14.92882
487	14.9398
487	14.94898
487	14.95694
487	14.96543
487	14.97348
487	14.9824
487	14.9917
487	15.0005
487	15.0005
487	15.00051
487	15.00052
487	15.00051
487	14.99554
487	14.98036
487	14.95671
487	14.93105
487	14.90278
487	14.87399
487	14.84723
487	14.8223
487	14.80544
487	14.79593
487	14.79461
487	14.79827
487	14.80407
487	14.80997
487	14.81582
487	14.82134
487	14.82695
487	14.83222
487	14.83685
487	14.84019
487	14.84223
487	14.84252
487	14.84075
487	14.83621
487	14.82936
487	14.82046
487	14.81059
487	14.80268
487	14.79978
487	14.80612
487	14.81888
487	14.83233
487	14.8415
487	14.84716
487	14.84948
487	14.84895
487	14.8465
487	14.84382
487	14.84131
487	14.84124
487	14.84401
487	14.85195
487	14.86379
487	14.88026
487	14.89821
487	14.91416
487	14.92625
487	14.93264
487	14.93387
487	14.93175
487	14.92772
487	14.9238
487	14.92043
487	14.91827
487	14.91804
487	14.91916
487	14.92068
487	14.92176
487	14.92069
487	14.91587
487	14.90569
487	14.88976
487	14.87024
487	14.84934
487	14.82959
487	14.81229
487	14.80216
487	14.79659
487	14.79497
487	14.79574
487	14.79718
487	14.79893
487	14.80089
487	14.80292
487	14.80471
487	14.80686
487	14.80846
487	14.80987
487	14.81008
487	14.80911
487	14.80595
487	14.80212
487	14.79861
487	14.80066
487	14.81229
487	14.83178
487	14.85383
487	14.87534
487	14.89642
487	14.91336
487	14.92799
487	14.94021
487	14.95033
487	14.95858
487	14.96506
487	14.97063
487	14.97653
487	14.98316
487	14.99135
487	14.99928
487	15.00053
487	15.00052
487	14.99921
487	14.98866
487	14.97072
487	14.94732
487	14.92071
487	14.89237
487	14.86192
487	14.83663
487	14.81474
487	14.80019
487	14.79458
487	14.79632
487	14.80065
487	14.80602
487	14.8117
487	14.81738
487	14.82339
487	14.82857
487	14.8332
487	14.83726
487	14.84073
487	14.84243
487	14.8422
487	14.83973
487	14.8343
487	14.82668
487	14.81776
487	14.80852
487	14.8013
487	14.80075
487	14.80954
487	14.82205
487	14.83387
487	14.84275
487	14.84801
487	14.85008
487	14.84897
487	14.84671
487	14.84367
487	14.84208
487	14.84264
487	14.84674
487	14.85536
487	14.86931
487	14.88658
487	14.90372
487	14.91806
487	14.92817
487	14.93177
487	14.9314
487	14.92806
487	14.92302
487	14.91805
487	14.91428
487	14.91185
487	14.91105
487	14.91116
487	14.91224
487	14.91217
487	14.90934
487	14.90252
487	14.89029
487	14.8722
487	14.85325
487	14.83352
487	14.81614
487	14.80359
487	14.79697
487	14.7952
487	14.79547
487	14.79685
487	14.79889
487	14.80036
487	14.80219
487	14.80385
487	14.80543
487	14.80706
487	14.80797
487	14.80834
487	14.80771
487	14.80527
487	14.80199
487	14.79852
487	14.79939
487	14.80937
487	14.82883
487	14.85002
487	14.87139
487	14.89135
487	14.90906
487	14.92551
487	14.93845
487	14.94949
487	14.95843
487	14.9662
487	14.97328
487	14.9796
487	14.98638
487	14.99391
487	15.00058
487	15.00054
487	15.00051
487	15.00063
487	14.99135
487	14.97402
487	14.95108
487	14.9243
487	14.89551
487	14.86668
487	14.83922
487	14.81478
487	14.80026
487	14.79449
487	14.79588
487	14.80068
487	14.80674
487	14.81226
487	14.81816
487	14.82378
487	14.82933
487	14.83458
487	14.83864
487	14.84221
487	14.84415
487	14.84428
487	14.84208
487	14.83689
487	14.82984
487	14.82094
487	14.8116
487	14.80286
487	14.79955
487	14.80439
487	14.8153
487	14.82702
487	14.83502
487	14.83994
487	14.84148
487	14.84056
487	14.83805
487	14.83519
487	14.83308
487	14.83292
487	14.83602
487	14.84424
487	14.85644
487	14.87274
487	14.89067
