t	Voltage
181	11.88365
181	11.36927
181	10.98767
181	10.66394
181	10.38591
181	10.11355
181	9.884704
181	9.658154
181	9.464828
181	9.280369
181	9.109692
181	8.964929
181	8.828819
181	8.716681
181	8.59208
181	8.477346
181	8.373176
181	8.290651
181	8.257977
181	8.289337
181	8.398267
181	8.572423
181	8.795369
181	9.055876
181	9.305112
181	9.54333
181	9.761732
181	9.950331
181	10.12036
181	10.24635
181	10.3486
181	10.42538
181	10.47837
181	10.51232
181	10.52643
181	10.53141
181	10.54232
181	10.57488
181	10.63458
181	10.7246
181	10.83513
181	10.94822
181	11.04265
181	11.10379
181	11.12863
181	11.11876
181	11.08008
181	11.01719
181	10.94392
181	10.86385
181	10.784
181	10.71084
181	10.64176
181	10.5859
181	10.52883
181	10.46321
181	10.37726
181	10.26031
181	10.12472
181	9.969589
181	9.806044
181	9.64481
181	9.48663
181	9.352061
181	9.242739
181	9.161782
181	9.106702
181	9.087204
181	9.096241
181	9.13101
181	9.188383
181	9.265448
181	9.361189
181	9.47526
181	9.616091
181	9.792285
181	9.976857
181	10.16815
181	10.35556
181	10.52695
181	10.68681
181	10.81347
181	10.9233
181	11.01752
181	11.10142
181	11.18429
181	11.26043
181	11.33675
181	11.41226
181	11.48552
181	11.55902
181	11.61668
181	11.65615
181	11.66395
181	11.62743
181	11.54384
181	11.41608
181	11.25444
181	11.06605
181	10.85251
181	10.64281
181	10.42692
181	10.20798
181	9.991025
181	9.768817
181	9.559141
181	9.354725
181	9.156747
181	8.95281
181	8.772968
181	8.601526
181	8.444221
181	8.303107
181	8.179833
181	8.095918
181	8.054399
181	8.066663
181	8.143058
181	8.292267
181	8.491035
181	8.733454
181	8.995451
181	9.259528
181	9.517527
181	9.729795
181	9.906326
181	10.04466
181	10.14396
181	10.21304
181	10.24517
181	10.25581
181	10.2503
181	10.23939
181	10.2338
181	10.24602
181	10.28729
181	10.36295
181	10.47752
181	10.60741
181	10.74005
181	10.85625
181	10.94011
181	10.99388
181	11.01453
181	11.01498
181	11.00486
181	10.99193
181	10.98295
181	10.98341
181	10.99298
181	11.00989
181	11.02765
181	11.03925
181	11.03219
181	10.99426
181	10.91642
181	10.79372
181	10.64749
181	10.4805
181	10.3089
181	10.141
181	9.976249
181	9.834669
181	9.709436
181	9.596315
181	9.494664
181	9.395909
181	9.30481
181	9.217365
181	9.132994
181	9.048946
181	8.983775
181	8.938847
181	8.929852
181	8.966354
181	9.062189
181	9.204227
181	9.387687
181	9.597969
181	9.816653
181	10.04297
181	10.25197
181	10.44136
181	10.61059
181	10.76909
181	10.89389
181	10.99977
181	11.08605
181	11.15579
181	11.21581
181	11.26385
181	11.31293
181	11.36749
181	11.43084
181	11.5032
181	11.56086
181	11.59135
181	11.58136
181	11.52382
181	11.41999
181	11.27532
181	11.1022
181	10.90653
181	10.68822
181	10.47692
181	10.2641
181	10.05313
181	9.849358
181	9.652199
181	9.459744
181	9.272327
181	9.090812
181	8.913152
181	8.733682
181	8.577561
181	8.436604
181	8.315574
181	8.224001
181	8.165164
181	8.161834
181	8.2239
181	8.351938
181	8.54945
181	8.778234
181	9.034488
181	9.294318
181	9.544047
181	9.781474
181	9.970925
181	10.12206
181	10.23803
181	10.31819
181	10.37143
181	10.39491
181	10.3991
181	10.3934
181	10.39068
181	10.40127
181	10.43722
181	10.50594
181	10.60697
181	10.73467
181	10.85758
181	10.96159
181	11.03323
181	11.06736
181	11.06876
181	11.04502
181	11.00487
181	10.95996
181	10.91744
181	10.88178
181	10.85718
181	10.84305
181	10.8337
181	10.81969
181	10.79037
181	10.73485
181	10.64378
181	10.51318
181	10.36428
181	10.20086
181	10.03424
181	9.877242
181	9.729613
181	9.609407
181	9.511821
181	9.436207
181	9.375604
181	9.335397
181	9.304121
181	9.281305
181	9.26405
181	9.255217
181	9.264644
181	9.300084
181	9.3731
181	9.495101
181	9.650939
181	9.835333
181	10.03393
181	10.23125
181	10.43077
181	10.5995
181	10.7551
181	10.89477
181	11.01974
181	11.13461
181	11.23361
181	11.32096
181	11.40007
181	11.47538
181	11.54136
181	11.6055
181	11.66645
181	11.71837
181	11.75132
181	11.74621
181	11.69519
181	11.59813
181	11.45281
181	11.28268
181	11.08346
181	10.8673
181	10.63806
181	10.39763
181	10.16088
181	9.933538
181	9.707558
181	9.478041
181	9.271194
181	9.071958
181	8.879264
181	8.698743
181	8.517871
181	8.365508
181	8.229404
181	8.118887
181	8.039817
181	8.001599
181	8.023602
181	8.112587
181	8.271188
181	8.487069
181	8.756052
181	9.019404
181	9.282126
181	9.515797
181	9.719376
181	9.894496
181	10.01762
181	10.1035
181	10.1554
181	10.17817
181	10.1812
181	10.16943
181	10.15434
181	10.14717
181	10.16049
181	10.20516
181	10.28831
181	10.40856
181	10.54829
181	10.68972
181	10.82208
181	10.91553
181	10.9804
181	11.02011
181	11.04323
181	11.05772
181	11.0713
181	11.08876
181	11.1136
181	11.14837
181	11.18492
181	11.2204
181	11.24797
181	11.25508
181	11.22988
181	11.16089
181	11.04954
181	10.9033
181	10.72627
181	10.55241
181	10.3756
181	10.20462
181	10.04213
181	9.881558
181	9.739442
181	9.603195
181	9.469599
181	9.339025
181	9.209133
181	9.077565
181	8.956005
181	8.845745
181	8.753528
181	8.686462
181	8.665277
181	8.697568
181	8.788185
181	8.934256
181	9.13107
181	9.351377
181	9.587358
181	9.822286
181	10.06042
181	10.26355
181	10.44513
181	10.59754
181	10.72309
181	10.82649
181	10.89782
181	10.94772
181	10.98274
181	11.01108
181	11.04471
181	11.08806
181	11.14996
181	11.22803
181	11.31256
181	11.38945
181	11.43013
181	11.42748
181	11.3782
181	11.28507
181	11.15484
181	11.0006
181	10.83328
181	10.65953
181	10.47631
181	10.31087
181	10.1493
181	9.995893
181	9.844605
181	9.688579
181	9.534108
181	9.3758
181	9.213176
181	9.043422
181	8.893123
181	8.756577
181	8.641816
181	8.559358
181	8.513197
181	8.523955
181	8.591318
181	8.715873
181	8.899098
181	9.108508
181	9.343431
181	9.58933
181	9.831715
181	10.06968
181	10.26786
181	10.43595
181	10.57194
181	10.6729
181	10.74644
181	10.79017
181	10.81598
181	10.83261
181	10.85143
181	10.88029
181	10.92897
181	11.00128
181	11.09258
181	11.19441
181	11.2751
181	11.32263
181	11.32507
181	11.28138
181	11.19271
181	11.07969
181	10.94569
181	10.80474
181	10.66347
181	10.52785
181	10.40128
181	10.28256
181	10.16887
181	10.05476
181	9.926538
181	9.794356
181	9.647028
181	9.491761
181	9.332724
181	9.172349
181	9.03715
181	8.924648
181	8.843712
181	8.80385
181	8.811799
181	8.868033
181	8.972447
181	9.116342
181	9.294558
181	9.505182
181	9.717295
181	9.934689
181	10.15108
181	10.3553
181	10.54811
181	10.7004
181	10.82557
181	10.92002
181	10.9898
181	11.04266
181	11.08189
181	11.11953
181	11.16435
181	11.22051
181	11.2908
181	11.36999
181	11.44692
181	11.50665
181	11.53439
181	11.51335
181	11.44296
181	11.32772
181	11.17588
181	10.99644
181	10.80645
