t	Voltage
411	14.82759
411	14.84042
411	14.8491
411	14.85511
411	14.85925
411	14.85886
411	14.73227
411	14.53002
411	14.33972
411	14.15841
411	13.99247
411	13.83959
411	13.70288
411	13.58993
411	13.48039
411	13.36536
411	13.26679
411	13.18756
411	13.14611
411	13.15989
411	13.24341
411	13.38105
411	13.56915
411	13.78626
411	14.01678
411	14.25386
411	14.4469
411	14.61501
411	14.74841
411	14.84083
411	14.86312
411	14.86457
411	14.86463
411	14.86446
411	14.8641
411	14.86395
411	14.86398
411	14.86378
411	14.86346
411	14.86267
411	14.86164
411	14.86031
411	14.85876
411	14.85776
411	14.85751
411	14.85737
411	14.85759
411	14.85817
411	14.85888
411	14.85975
411	14.86059
411	14.86149
411	14.86228
411	14.86257
411	14.86296
411	14.86326
411	14.86315
411	14.86176
411	14.83433
411	14.73461
411	14.60697
411	14.46871
411	14.33253
411	14.19805
411	14.09073
411	14.00825
411	13.9526
411	13.92469
411	13.9218
411	13.94616
411	13.9924
411	14.05668
411	14.14503
411	14.24472
411	14.36473
411	14.50329
411	14.65742
411	14.80642
411	14.86372
411	14.86501
411	14.86393
411	14.86239
411	14.86067
411	14.8596
411	14.8584
411	14.85697
411	14.85582
411	14.85464
411	14.85321
411	14.85213
411	14.85067
411	14.84985
411	14.84922
411	14.84866
411	14.84889
411	14.84968
411	14.85119
411	14.85303
411	14.8554
411	14.85804
411	14.86057
411	14.86203
411	14.86189
411	14.80437
411	14.63201
411	14.44677
411	14.26317
411	14.07658
411	13.89669
411	13.72211
411	13.56028
411	13.41217
411	13.2777
411	13.15829
411	13.07519
411	13.02898
411	13.02749
411	13.08261
411	13.20533
411	13.37251
411	13.58405
411	13.82032
411	14.06213
411	14.30404
411	14.50539
411	14.66274
411	14.77783
411	14.8505
411	14.86221
411	14.86363
411	14.86412
411	14.86384
411	14.86337
411	14.86317
411	14.86365
411	14.86415
411	14.8648
411	14.8642
411	14.86357
411	14.86212
411	14.86045
411	14.8594
411	14.8583
411	14.85768
411	14.8574
411	14.85725
411	14.85732
411	14.85708
411	14.85715
411	14.85721
411	14.8572
411	14.85654
411	14.85654
411	14.8563
411	14.85664
411	14.85739
411	14.85878
411	14.86021
411	14.86153
411	14.86234
411	14.86116
411	14.81963
411	14.71098
411	14.60437
411	14.50227
411	14.40258
411	14.31713
411	14.23507
411	14.15232
411	14.07345
411	13.9943
411	13.93201
411	13.88625
411	13.86846
411	13.89044
411	13.96061
411	14.07947
411	14.2382
411	14.41807
411	14.61868
411	14.78615
411	14.86369
411	14.86541
411	14.86412
411	14.86203
411	14.8605
411	14.85855
411	14.85725
411	14.85615
411	14.85504
411	14.85416
411	14.85326
411	14.85216
411	14.85114
411	14.85002
411	14.84911
411	14.84846
411	14.84841
411	14.84851
411	14.84967
411	14.85133
411	14.85338
411	14.85608
411	14.85863
411	14.86102
411	14.86268
411	14.86017
411	14.76167
411	14.60559
411	14.43724
411	14.26817
411	14.09811
411	13.92211
411	13.76871
411	13.62098
411	13.486
411	13.37008
411	13.27225
411	13.21487
411	13.20208
411	13.2428
411	13.34321
411	13.51101
411	13.70889
411	13.93853
411	14.17991
411	14.40925
411	14.6106
411	14.77221
411	14.85975
411	14.86531
411	14.86531
411	14.86498
411	14.86475
411	14.86459
411	14.86423
411	14.86432
411	14.86414
411	14.86401
411	14.86374
411	14.86275
411	14.86139
411	14.85996
411	14.85836
411	14.85723
411	14.85623
411	14.85583
411	14.85607
411	14.85591
411	14.85663
411	14.85705
411	14.85747
411	14.85785
411	14.85801
411	14.85834
411	14.85829
411	14.8588
411	14.85937
411	14.86018
411	14.86087
411	14.86259
411	14.86306
411	14.86039
411	14.80168
411	14.69304
411	14.57988
411	14.48868
411	14.41652
411	14.36047
411	14.31883
411	14.28528
411	14.26106
411	14.24503
411	14.23669
411	14.2416
411	14.26725
411	14.3235
411	14.41556
411	14.54275
411	14.69486
411	14.83591
411	14.86474
411	14.86499
411	14.86296
411	14.86111
411	14.85888
411	14.85712
411	14.85542
411	14.85353
411	14.8521
411	14.85065
411	14.84936
411	14.84824
411	14.84744
411	14.84649
411	14.84552
411	14.84479
411	14.84435
411	14.84486
411	14.84581
411	14.84719
411	14.84948
411	14.85206
411	14.85507
411	14.8579
411	14.8605
411	14.86205
411	14.85648
411	14.72477
411	14.54279
411	14.355
411	14.15793
411	13.97204
411	13.80174
411	13.64028
411	13.48411
411	13.35544
411	13.24864
411	13.16875
411	13.12759
411	13.13207
411	13.19829
411	13.32741
411	13.51158
411	13.75142
411	13.99033
411	14.23377
411	14.45054
411	14.63641
411	14.78221
411	14.8571
411	14.86458
411	14.86529
411	14.86514
411	14.86498
411	14.86483
411	14.86489
411	14.86443
411	14.86451
411	14.8648
411	14.86451
411	14.86413
411	14.86281
411	14.86103
411	14.85935
411	14.85782
411	14.85627
411	14.85559
411	14.85504
411	14.85464
411	14.85453
411	14.85409
411	14.85333
411	14.85297
411	14.85293
411	14.85236
411	14.85176
411	14.85126
411	14.85118
411	14.85197
411	14.85337
411	14.85509
411	14.85724
411	14.8592
411	14.86119
411	14.86243
411	14.86234
411	14.8471
411	14.7524
411	14.63253
411	14.5147
411	14.39993
411	14.28421
411	14.16605
411	14.04334
411	13.94122
411	13.85317
411	13.78864
411	13.75853
411	13.77459
411	13.84059
411	13.95927
411	14.12418
411	14.32013
411	14.53694
411	14.72762
411	14.86012
411	14.86565
411	14.8645
411	14.86246
411	14.86096
411	14.85947
411	14.85793
411	14.85709
411	14.85632
411	14.85587
411	14.85514
411	14.85456
411	14.85365
411	14.85248
411	14.85121
411	14.84985
411	14.84913
411	14.84879
411	14.8489
411	14.84997
411	14.85134
411	14.85326
411	14.85548
411	14.85772
411	14.85995
411	14.86169
411	14.86303
411	14.86193
