t	Voltage
476	14.81521
476	14.82338
476	14.83721
476	14.82993
476	14.81661
476	14.80546
476	14.80149
476	14.80428
476	14.80927
476	14.81491
476	14.82021
476	14.82543
476	14.83064
476	14.83524
476	14.8397
476	14.8446
476	14.84932
476	14.8529
476	14.85497
476	14.85404
476	14.84962
476	14.84128
476	14.82957
476	14.81768
476	14.80675
476	14.80465
476	14.81926
476	14.84259
476	14.8634
476	14.88016
476	14.89289
476	14.90247
476	14.90763
476	14.90985
476	14.90936
476	14.90775
476	14.90796
476	14.91194
476	14.92165
476	14.93723
476	14.95638
476	14.97672
476	14.99257
476	15.00069
476	15.00053
476	14.9979
476	14.98943
476	14.97719
476	14.96287
476	14.94794
476	14.93238
476	14.92008
476	14.90911
476	14.89986
476	14.89108
476	14.8807
476	14.86752
476	14.85042
476	14.83121
476	14.81183
476	14.79959
476	14.79557
476	14.79804
476	14.8025
476	14.80677
476	14.81027
476	14.81229
476	14.81338
476	14.81302
476	14.81156
476	14.80893
476	14.80589
476	14.80248
476	14.79905
476	14.79964
476	14.80876
476	14.82913
476	14.85702
476	14.88804
476	14.91609
476	14.93973
476	14.95955
476	14.97649
476	14.98927
476	15.00058
476	15.00052
476	15.00049
476	15.0005
476	15.00053
476	15.00049
476	15.00052
476	15.00051
476	15.00053
476	15.00052
476	15.00054
476	15.00053
476	15.00054
476	14.986
476	14.958
476	14.92422
476	14.8884
476	14.85474
476	14.82458
476	14.80302
476	14.7941
476	14.79727
476	14.80419
476	14.81193
476	14.8199
476	14.82836
476	14.83622
476	14.84352
476	14.85021
476	14.8549
476	14.85476
476	14.82794
476	14.84317
476	14.85873
476	14.85488
476	14.84607
476	14.83395
476	14.82098
476	14.80867
476	14.80087
476	14.80733
476	14.82344
476	14.83994
476	14.85237
476	14.85888
476	14.86073
476	14.85926
476	14.85603
476	14.85162
476	14.8492
476	14.8498
476	14.85489
476	14.86615
476	14.88501
476	14.90685
476	14.93002
476	14.94941
476	14.96277
476	14.96967
476	14.97049
476	14.96805
476	14.96375
476	14.95923
476	14.95648
476	14.95537
476	14.95634
476	14.95881
476	14.96179
476	14.96273
476	14.96091
476	14.95316
476	14.93849
476	14.91538
476	14.89023
476	14.86231
476	14.83633
476	14.81496
476	14.80051
476	14.79538
476	14.79502
476	14.79747
476	14.80053
476	14.80422
476	14.80746
476	14.81089
476	14.81429
476	14.81757
476	14.8204
476	14.82282
476	14.82321
476	14.82246
476	14.8185
476	14.8127
476	14.80536
476	14.79938
476	14.8043
476	14.82587
476	14.85478
476	14.88331
476	14.90968
476	14.93248
476	14.95264
476	14.96734
476	14.97895
476	14.98804
476	14.99494
476	15.00051
476	15.00054
476	15.00051
476	15.00059
476	15.00047
476	15.00051
476	15.00055
476	15.00054
476	15.00053
476	14.99709
476	14.97712
476	14.94748
476	14.91361
476	14.87928
476	14.84634
476	14.81675
476	14.79912
476	14.79377
476	14.79736
476	14.80371
476	14.81114
476	14.81865
476	14.82589
476	14.83335
476	14.84056
476	14.84804
476	14.85282
476	14.85566
476	14.85387
476	14.85433
476	14.85786
476	14.85501
476	14.84678
476	14.83533
476	14.82277
476	14.8104
476	14.80131
476	14.80264
476	14.81706
476	14.83366
476	14.84852
476	14.85708
476	14.86114
476	14.86179
476	14.8597
476	14.85667
476	14.85449
476	14.85469
476	14.85923
476	14.87012
476	14.88578
476	14.90637
476	14.92739
476	14.945
476	14.95672
476	14.96013
476	14.95753
476	14.95054
476	14.94174
476	14.93195
476	14.92333
476	14.91691
476	14.91254
476	14.91006
476	14.90804
476	14.9057
476	14.90044
476	14.89103
476	14.87487
476	14.8551
476	14.83308
476	14.81272
476	14.79893
476	14.79427
476	14.79599
476	14.7995
476	14.80299
476	14.80616
476	14.8081
476	14.80977
476	14.81066
476	14.81158
476	14.81231
476	14.81238
476	14.812
476	14.81069
476	14.80801
476	14.80362
476	14.79924
476	14.79942
476	14.81173
476	14.83512
476	14.86321
476	14.88949
476	14.91312
476	14.93433
476	14.95342
476	14.9698
476	14.98396
476	14.99633
476	15.0005
476	15.00054
476	15.00052
476	15.00051
476	15.00052
476	15.00054
476	15.00048
476	15.00051
476	15.0005
476	15.0005
476	14.9871
476	14.96014
476	14.9261
476	14.88991
476	14.85477
476	14.82315
476	14.79976
476	14.7938
476	14.79811
476	14.80561
476	14.81387
476	14.82251
476	14.8307
476	14.83879
476	14.84676
476	14.85325
476	14.84901
476	14.62252
476	14.39897
476	14.29127
476	14.35155
476	14.59847
476	14.85961
476	14.85362
476	14.84099
476	14.82627
476	14.8141
476	14.80423
476	14.80012
476	14.80458
476	14.81357
476	14.82038
476	14.82393
476	14.82447
476	14.82264
476	14.81922
476	14.81634
476	14.81455
476	14.81506
476	14.81959
476	14.83011
476	14.84595
476	14.86742
476	14.89021
476	14.91061
476	14.92628
476	14.93506
476	14.93919
476	14.94072
476	14.94075
476	14.94128
476	14.94288
476	14.9462
476	14.95102
476	14.95679
476	14.9625
476	14.96601
476	14.96606
476	14.96015
476	14.94697
476	14.92481
476	14.8997
476	14.87129
476	14.84384
476	14.82026
476	14.80318
476	14.79517
476	14.7945
476	14.79782
476	14.80266
476	14.80721
476	14.81199
476	14.81724
476	14.8226
476	14.82799
476	14.83289
476	14.83728
476	14.84035
476	14.84203
476	14.84133
476	14.83721
476	14.83109
476	14.82244
476	14.81176
476	14.80285
476	14.79965
476	14.81143
476	14.83431
476	14.86007
476	14.88081
476	14.8983
476	14.91082
476	14.91961
476	14.92524
476	14.92834
476	14.93081
476	14.93409
476	14.93959
476	14.9497
476	14.96217
476	14.97601
476	14.98764
476	14.99359
476	14.99101
476	14.97989
476	14.96135
476	14.93718
476	14.90938
476	14.88082
476	14.85356
476	14.82926
476	14.80972
476	14.79827
476	14.79452
476	14.79608
476	14.80073
476	14.80603
476	14.81214
476	14.81858
476	14.82521
476	14.83241
476	14.83855
476	14.8439
476	14.84806
476	14.8503
476	14.85097
476	14.84829
476	14.84287
476	14.83505
476	14.82426
476	14.81396
476	14.80424
476	14.80025
476	14.81081
476	14.83313
476	14.85466
476	14.87218
476	14.88459
476	14.89305
476	14.89664
476	14.89774
476	14.8979
476	14.89878
476	14.90243
476	14.90948
476	14.92106
476	14.93603
476	14.95187
476	14.96601
476	14.97275
476	14.97101
476	14.96088
476	14.94355
476	14.92077
476	14.8978
476	14.87423
476	14.85219
476	14.83319
476	14.81739
476	14.80656
476	14.79949
476	14.79545
476	14.79501
476	14.79754
476	14.80212
476	14.80797
476	14.81405
476	14.82085
476	14.82673
476	14.83174
476	14.83582
476	14.83818
476	14.83829
476	14.83596
476	14.83135
476	14.82478
476	14.81624
476	14.80813
476	14.80098
476	14.80098
476	14.81528
476	14.8406
476	14.86517
476	14.88679
476	14.90415
476	14.91663
476	14.9254
476	14.93051
476	14.93452
476	14.93856
476	14.94471
476	14.95263
476	14.96348
476	14.97622
476	14.98856
476	14.99783
476	15.00016
476	14.99424
476	14.97949
476	14.95732
476	14.92902
476	14.89817
476	14.86768
476	14.83919
476	14.8145
476	14.79989
476	14.79438
476	14.79612
476	14.8009
476	14.80731
476	14.81397
476	14.82077
476	14.82785
476	14.83564
476	14.84245
476	14.84832
476	14.85305
476	14.85582
476	14.857
476	14.85752
476	14.8553
476	14.84895
476	14.83879
476	14.82801
476	14.81631
476	14.80571
476	14.80015
476	14.80861
476	14.82493
476	14.84181
476	14.85507
476	14.86344
476	14.868
476	14.86897
476	14.8678
476	14.86662
476	14.86652
476	14.8704
476	14.87784
476	14.8906
476	14.90746
476	14.92548
476	14.94193
476	14.95022
476	14.95051
476	14.94325
476	14.93029
476	14.91339
476	14.8956
476	14.87832
476	14.86253
476	14.84863
476	14.83832
476	14.82987
476	14.8221
476	14.81459
476	14.80634
476	14.79934
476	14.79574
476	14.79722
476	14.80167
476	14.80786
476	14.81361
476	14.81861
476	14.82265
476	14.82516
476	14.82644
476	14.82568
476	14.82339
476	14.81978
476	14.81493
476	14.80945
476	14.8041
476	14.79986
476	14.8005
476	14.81104
476	14.83178
476	14.85606
476	14.87968
476	14.90049
476	14.91831
476	14.93102
476	14.94219
476	14.95185
476	14.96151
476	14.97195
476	14.98229
476	14.99321
476	15.0005
476	15.00051
476	15.00048
476	15.00051
476	15.00051
476	14.99586
476	14.97832
476	14.95156
476	14.91991
476	14.88614
476	14.85296
476	14.82389
476	14.80264
476	14.79453
476	14.79724
476	14.80381
476	14.81168
476	14.81968
476	14.82824
476	14.83594
476	14.84374
476	14.85075
476	14.85504
476	14.76035
476	14.5189
476	14.36209
476	14.34204
476	14.5007
476	14.8261
476	14.85814
476	14.84731
476	14.83438
476	14.82065
476	14.80974
476	14.80215
476	14.80167
476	14.8084
476	14.81696
476	14.82294
476	14.82565
476	14.82535
476	14.82332
476	14.82063
476	14.81851
476	14.81809
476	14.82094
476	14.82895
476	14.84209
476	14.86042
476	14.88132
476	14.90067
476	14.91531
476	14.92239
476	14.92381
476	14.92128
476	14.91691
476	14.91166
476	14.90776
476	14.90558
476	14.90499
476	14.90625
476	14.90848
476	14.90985
476	14.90855
476	14.90239
476	14.88937
476	14.87155
476	14.84936
476	14.82648
476	14.80799
476	14.79673
476	14.79525
476	14.79804
476	14.80197
476	14.80606
476	14.80946
476	14.81296
476	14.81607
476	14.81887
476	14.82177
476	14.82497
476	14.82738
476	14.8292
476	14.82944
476	14.8279
476	14.8242
476	14.81843
476	14.81074
476	14.80302
476	14.79961
476	14.81016
476	14.8301
476	14.85423
476	14.87698
476	14.898
476	14.91643
476	14.93163
476	14.94343
476	14.95305
476	14.96115
476	14.96787
476	14.97462
476	14.98268
476	14.99293
476	15.00054
476	15.0005
476	15.00055
476	15.00017
476	14.98814
476	14.96532
476	14.93846
476	14.90673
476	14.87309
476	14.84109
476	14.81256
476	14.79726
476	14.79482
476	14.79973
476	14.80718
476	14.81539
476	14.82279
476	14.8306
476	14.83844
476	14.84564
476	14.85295
476	14.85521
476	14.71442
476	14.49165
476	14.36464
