t	Voltage
165	10.03369
165	9.430832
165	9.07244
165	8.824199
165	8.64663
165	8.511432
165	8.403293
165	8.309917
165	8.238864
165	8.179454
165	8.129129
165	8.086786
165	8.047159
165	8.016097
165	7.988174
165	7.963545
165	7.941979
165	7.922341
165	7.907555
165	7.89853
165	7.894383
165	7.894669
165	7.899073
165	7.905575
165	7.913663
165	7.921471
165	7.928953
165	7.93593
165	7.941546
165	7.946046
165	7.950003
165	7.952571
165	7.953807
165	7.954771
165	7.95474
165	7.954893
165	7.955004
165	7.955868
165	7.957959
165	7.962617
165	7.968083
165	7.97457
165	7.980341
165	7.984008
165	7.98603
165	7.986046
165	7.983634
165	7.981139
165	7.976823
165	7.971596
165	7.966675
165	7.961757
165	7.957429
165	7.952984
165	7.948788
165	7.944036
165	7.938426
165	7.931574
165	7.92287
165	7.913127
165	7.90306
165	7.892561
165	7.882583
165	7.873588
165	7.86657
165	7.860927
165	7.856779
165	7.854222
165	7.853885
165	7.854913
165	7.856815
165	7.860433
165	7.865805
165	7.872283
165	7.880294
165	7.889469
165	7.900362
165	7.912433
165	7.923118
165	7.934268
165	7.94414
165	7.952905
165	7.961675
165	7.970044
165	7.977133
165	7.983564
165	7.99072
165	7.997266
165	8.003097
165	8.009154
165	8.01477
165	8.020421
165	8.024934
165	8.027164
165	8.026477
165	8.024136
165	8.017529
165	8.009515
165	7.99942
165	7.988039
165	7.975367
165	7.961379
165	7.948237
165	7.934541
165	7.920553
165	7.907068
165	7.893692
165	7.882032
165	7.870144
165	7.85885
165	7.848058
165	7.837272
165	7.828648
165	7.82189
165	7.8169
165	7.813564
165	7.81318
165	7.816821
165	7.824203
165	7.83452
165	7.847563
165	7.861969
165	7.876451
165	7.889642
165	7.901773
165	7.912294
165	7.920679
165	7.927355
165	7.932423
165	7.935691
165	7.938243
165	7.939182
165	7.93994
165	7.940578
165	7.942103
165	7.945293
165	7.950055
165	7.95699
165	7.965407
165	7.97439
165	7.982584
165	7.989011
165	7.99468
165	7.998063
165	8.000372
165	8.000825
165	8.001226
165	8.002223
165	8.00338
165	8.005446
165	8.007484
165	8.008859
165	8.011141
165	8.012032
165	8.011034
165	8.007881
165	8.001672
165	7.993586
165	7.984416
165	7.974775
165	7.965224
165	7.956189
165	7.947403
165	7.938828
165	7.931426
165	7.924676
165	7.918813
165	7.914083
165	7.908789
165	7.903908
165	7.899247
165	7.895143
165	7.89183
165	7.890937
165	7.892765
165	7.898281
165	7.906404
165	7.915753
165	7.927052
165	7.938976
165	7.952361
165	7.964962
165	7.976333
165	7.987534
165	7.997678
165	8.00739
165	8.015424
165	8.02249
165	8.029462
165	8.035515
165	8.040352
165	8.045243
165	8.050065
165	8.054992
165	8.061116
165	8.067104
165	8.0715
165	8.073481
165	8.07249
165	8.068853
165	8.062222
165	8.052875
165	8.042108
165	8.030269
165	8.017932
165	8.005771
165	7.992894
165	7.98054
165	7.967551
165	7.955875
165	7.944756
165	7.933477
165	7.922708
165	7.913202
165	7.903828
165	7.895666
165	7.888387
165	7.882906
165	7.878849
165	7.878769
