t	Voltage
159	11.00185
159	11.24863
159	11.17077
159	10.90357
159	10.5869
159	10.21332
159	9.860928
159	9.480939
159	9.147293
159	8.81428
159	8.501628
159	8.213218
159	7.947774
159	7.72231
159	7.46443
159	7.21654
159	6.982605
159	6.792004
159	6.711384
159	6.776844
159	7.008023
159	7.390647
159	7.886874
159	8.446677
159	9.041953
159	9.590011
159	10.08894
159	10.51642
159	10.89402
159	11.16863
159	11.37905
159	11.53137
159	11.63039
159	11.68513
159	11.69804
159	11.69831
159	11.71407
159	11.77388
159	11.90413
159	12.08776
159	12.31359
159	12.5379
159	12.71741
159	12.82722
159	12.85211
159	12.80724
159	12.70784
159	12.56527
159	12.40897
159	12.24392
159	12.08205
159	11.93645
159	11.80413
159	11.69754
159	11.59071
159	11.46321
159	11.29278
159	11.06102
159	10.77775
159	10.46299
159	10.12948
159	9.784924
159	9.482559
159	9.213532
159	8.988863
159	8.823306
159	8.710285
159	8.669168
159	8.69425
159	8.77453
159	8.906091
159	9.071423
159	9.277118
159	9.530593
159	9.838928
159	10.21131
159	10.61931
159	11.02544
159	11.4156
159	11.78262
159	12.07433
159	12.31837
159	12.52103
159	12.69038
159	12.84418
159	12.98323
159	13.1169
159	13.25088
159	13.39207
159	13.51925
159	13.63968
159	13.73854
159	13.79615
159	13.7889
159	13.69256
159	13.50122
159	13.22616
159	12.87159
159	12.4935
159	12.08573
159	11.66236
159	11.23407
159	10.79222
159	10.36184
159	9.939618
159	9.520521
159	9.081008
159	8.679752
159	8.280208
159	7.891988
159	7.516028
159	7.162459
159	6.82563
159	6.543956
159	6.328874
159	6.209715
159	6.200437
159	6.343553
159	6.640563
159	7.075178
159	7.640265
159	8.218619
159	8.811
159	9.364335
159	9.858698
159	10.29257
159	10.6196
159	10.84171
159	10.98296
159	11.05836
159	11.07711
159	11.06137
159	11.03466
159	11.02221
159	11.0491
159	11.13755
159	11.30013
159	11.53125
159	11.80572
159	12.08079
159	12.30499
159	12.45724
159	12.53774
159	12.56105
159	12.54214
159	12.50585
159	12.46789
159	12.44365
159	12.43964
159	12.45644
159	12.48796
159	12.52122
159	12.53974
159	12.51771
159	12.42982
159	12.25964
159	12.00946
159	11.68825
159	11.35268
159	11.00798
159	10.67129
159	10.36179
159	10.07256
159	9.82571
159	9.604429
159	9.402384
159	9.199409
159	9.017835
159	8.837325
159	8.659739
159	8.491405
159	8.339014
159	8.241805
159	8.220354
159	8.301262
159	8.500531
159	8.81931
159	9.222293
159	9.679327
159	10.15832
159	10.65294
159	11.08029
159	11.47063
159	11.81403
159	12.10695
159	12.35977
159	12.54978
159	12.70006
159	12.81589
159	12.90666
159	12.9893
159	13.07182
159	13.16951
159	13.28766
159	13.4194
159	13.51928
159	13.5611
159	13.51785
159	13.37852
159	13.14737
159	12.84005
159	12.48167
159	12.08346
159	11.65658
159	11.22738
159	10.80913
159	10.39587
159	9.975867
159	9.590135
159	9.212443
159	8.835364
159	8.462263
159	8.07035
159	7.713913
159	7.368293
159	7.048192
159	6.76419
159	6.524961
159	6.386191
159	6.364993
159	6.479653
159	6.744555
159	7.169587
159	7.674175
159	8.245326
159	8.826794
159	9.384961
159	9.914421
159	10.34587
159	10.68753
159	10.94041
159	11.12252
159	11.21899
159	11.25805
159	11.25952
159	11.24377
159	11.23405
159	11.25617
159	11.33307
159	11.47805
159	11.68958
159	11.94675
159	12.20016
159	12.39961
159	12.52654
159	12.57425
159	12.55151
159	12.4809
159	12.38519
159	12.28387
159	12.18934
159	12.1209
159	12.07493
159	12.0494
159	12.03186
159	12.00375
159	11.9426
159	11.82444
159	11.63289
159	11.36163
159	11.05679
159	10.7244
159	10.38992
159	10.07582
159	9.78475
159	9.549177
159	9.357162
159	9.209929
159	9.093664
159	9.015174
159	8.956003
159	8.911164
159	8.878461
159	8.863749
159	8.884851
159	8.963199
159	9.123222
159	9.377782
159	9.73694
159	10.13064
159	10.55309
159	10.96742
159	11.35706
159	11.72153
159	12.02089
159	12.28143
159	12.50993
159	12.70753
159	12.88697
159	13.04068
159	13.17511
159	13.29597
159	13.41125
159	13.52197
159	13.6278
159	13.71435
159	13.75677
159	13.72584
159	13.59819
159	13.38665
159	13.09316
159	12.73677
159	12.33319
159	11.88072
159	11.43902
159	10.98771
159	10.53016
159	10.07835
159	9.633254
159	9.193085
159	8.764704
159	8.351836
159	7.947445
159	7.556696
159	7.167192
159	6.813985
159	6.490557
159	6.216509
159	5.99469
159	5.892443
159	5.914868
159	6.089508
159	6.42152
159	6.913424
159	7.469412
159	8.06171
159	8.647656
159	9.18489
159	9.679316
159	10.06848
159	10.35509
159	10.55284
159	10.68216
159	10.73502
159	10.73993
159	10.71497
159	10.68376
159	10.67054
159	10.70358
159	10.80858
159	10.98538
159	11.23503
159	11.52701
159	11.81374
159	12.06974
159	12.24188
159	12.35683
159	12.41636
159	12.44252
159	12.45346
159	12.46748
159	12.49409
159	12.53904
159	12.60579
159	12.67732
159	12.74205
159	12.78823
159	12.7901
159	12.72317
159	12.56995
159	12.32983
159	12.02547
159	11.68108
159	11.32424
159	10.97121
159	10.63335
159	10.3164
159	10.0199
159	9.72215
159	9.454668
159	9.18817
159	8.923486
159	8.655813
159	8.376775
159	8.122818
159	7.887322
159	7.685604
159	7.546402
159	7.488751
159	7.553933
159	7.747421
159	8.063965
159	8.480849
159	8.978168
159	9.502376
