t	Voltage
473	14.84039
473	14.8306
473	14.82561
473	14.82296
473	14.82187
473	14.82141
473	14.82167
473	14.82175
473	14.82214
473	14.82268
473	14.82323
473	14.82353
473	14.82396
473	14.82466
473	14.82492
473	14.82556
473	14.82591
473	14.82605
473	14.82618
473	14.82593
473	14.82526
473	14.824
473	14.82296
473	14.82152
473	14.81995
473	14.81858
473	14.8169
473	14.81583
473	14.81481
473	14.81386
473	14.81315
473	14.81261
473	14.8123
473	14.81216
473	14.81201
473	14.81194
473	14.81199
473	14.81153
473	14.81119
473	14.81075
473	14.81018
473	14.80938
473	14.8089
473	14.80849
473	14.80794
473	14.80799
473	14.80822
473	14.80857
473	14.80903
473	14.80949
473	14.80979
473	14.81024
473	14.81069
473	14.81117
473	14.81105
473	14.81161
473	14.81219
473	14.81288
473	14.81357
473	14.81438
473	14.81516
473	14.81654
473	14.81757
473	14.81849
473	14.81936
473	14.81963
473	14.81999
473	14.82018
473	14.82031
473	14.81991
473	14.81985
473	14.81955
473	14.81885
473	14.81843
473	14.81741
473	14.81643
473	14.81553
473	14.81427
473	14.81331
473	14.81225
473	14.8111
473	14.81025
473	14.80974
473	14.80881
473	14.80839
473	14.808
473	14.80734
473	14.80691
473	14.80654
473	14.80595
473	14.80549
473	14.80528
473	14.80489
473	14.80471
473	14.80488
473	14.80506
473	14.80573
473	14.80624
473	14.8073
473	14.80832
473	14.80966
473	14.81106
473	14.81248
473	14.81393
473	14.81516
473	14.81647
473	14.81763
473	14.819
473	14.82018
473	14.82124
473	14.82246
473	14.82341
473	14.82399
473	14.82464
473	14.82542
473	14.82564
473	14.82563
473	14.82557
473	14.82434
473	14.82333
473	14.82211
473	14.82043
473	14.81894
473	14.81739
473	14.81599
473	14.81494
473	14.81439
473	14.81358
473	14.8131
473	14.81302
473	14.8128
473	14.81299
473	14.813
473	14.81322
473	14.81322
473	14.81294
473	14.81244
473	14.81176
473	14.81116
473	14.81042
473	14.80975
473	14.80917
473	14.80872
473	14.80877
473	14.80844
473	14.80876
473	14.80849
473	14.8086
473	14.80852
473	14.80848
473	14.80862
473	14.80843
473	14.80823
473	14.8082
473	14.80845
473	14.80873
473	14.80934
473	14.8104
473	14.81112
473	14.81194
473	14.813
473	14.81412
473	14.81518
473	14.81588
473	14.81665
473	14.81721
473	14.81797
473	14.81831
473	14.81913
473	14.8196
473	14.8202
473	14.82051
473	14.8208
473	14.82107
473	14.82087
473	14.82045
473	14.81974
473	14.81892
473	14.81766
473	14.81617
473	14.81502
473	14.81367
473	14.81262
473	14.81144
473	14.81082
473	14.80957
473	14.80915
473	14.80861
473	14.80818
473	14.80786
473	14.80747
473	14.80702
473	14.8066
473	14.8063
473	14.80623
473	14.80552
473	14.80549
473	14.80561
473	14.80554
473	14.80615
473	14.8066
473	14.80756
473	14.80858
473	14.81001
473	14.81118
473	14.81247
473	14.8139
473	14.81528
473	14.81675
473	14.81777
473	14.81897
473	14.8199
473	14.8212
473	14.82224
473	14.82301
473	14.82408
473	14.82483
473	14.82529
473	14.82562
473	14.826
473	14.82557
473	14.82489
473	14.82377
473	14.82244
473	14.82124
473	14.82
473	14.81811
473	14.81714
473	14.81571
473	14.81486
473	14.81393
473	14.8137
473	14.81317
473	14.81299
473	14.81288
473	14.81304
473	14.81311
473	14.81315
473	14.81307
473	14.81279
473	14.81189
473	14.81139
473	14.81077
473	14.81005
473	14.8095
473	14.80921
473	14.80898
473	14.8091
473	14.8093
473	14.80942
473	14.8096
473	14.81003
473	14.80995
473	14.81027
473	14.81048
473	14.81044
473	14.81066
473	14.81094
473	14.81131
473	14.81199
473	14.81293
473	14.81395
473	14.81484
473	14.81575
473	14.81683
473	14.81758
473	14.81806
473	14.81882
473	14.81906
473	14.81953
473	14.81949
473	14.81977
473	14.81982
473	14.81984
473	14.81967
473	14.81954
473	14.81939
473	14.81869
473	14.81781
473	14.81702
473	14.81577
473	14.81452
473	14.81362
473	14.81254
473	14.81175
473	14.81075
473	14.81006
473	14.80936
473	14.80882
473	14.80853
473	14.80782
473	14.80746
473	14.80707
473	14.80652
473	14.80608
473	14.80585
473	14.80554
473	14.8055
473	14.80563
473	14.8059
473	14.80663
473	14.80746
473	14.8085
473	14.80978
473	14.81122
473	14.81279
473	14.81419
473	14.81569
473	14.81717
473	14.81822
473	14.81979
473	14.82065
473	14.82204
473	14.82358
473	14.82458
473	14.82553
473	14.82631
473	14.82702
473	14.8274
473	14.82753
473	14.82768
473	14.82711
473	14.82616
473	14.82487
473	14.82351
473	14.82194
473	14.82041
473	14.81891
473	14.81763
473	14.81669
473	14.81605
473	14.81541
473	14.81518
473	14.81489
473	14.81488
473	14.81493
473	14.8151
473	14.81526
473	14.81531
473	14.81495
473	14.81459
473	14.81406
473	14.81321
473	14.8124
473	14.81168
473	14.81113
473	14.81062
473	14.81023
473	14.80988
473	14.80993
473	14.8097
473	14.80958
473	14.80935
473	14.80914
473	14.80911
473	14.80877
473	14.80856
473	14.80822
473	14.8088
473	14.8088
473	14.80925
473	14.81002
473	14.81132
473	14.81234
473	14.81332
473	14.81421
473	14.81526
473	14.81655
473	14.81735
473	14.81822
473	14.81918
473	14.81987
473	14.82078
473	14.82152
473	14.82224
473	14.82248
473	14.82328
473	14.82376
473	14.82409
473	14.82361
473	14.82324
473	14.82241
473	14.82124
473	14.81988
473	14.8187
473	14.81724
473	14.81575
473	14.81444
473	14.81338
473	14.8127
473	14.81207
473	14.81138
473	14.81061
473	14.8104
473	14.80999
473	14.80983
473	14.80969
473	14.80947
473	14.80907
473	14.80874
473	14.80825
473	14.80767
473	14.80755
473	14.80764
473	14.80779
473	14.80788
473	14.80887
473	14.80954
473	14.81077
473	14.81174
473	14.81271
473	14.81403
473	14.81506
473	14.81608
473	14.81685
473	14.81775
473	14.81859
473	14.81973
473	14.82075
473	14.82175
473	14.82246
473	14.82336
473	14.82416
473	14.82477
473	14.82485
473	14.82505
473	14.82473
473	14.82394
473	14.82302
473	14.82192
473	14.82047
473	14.81901
473	14.81769
473	14.81631
473	14.81502
473	14.81394
473	14.81289
473	14.81237
473	14.81196
473	14.81176
473	14.81156
473	14.81117
473	14.81124
473	14.81127
473	14.81083
473	14.81038
473	14.80983
473	14.80951
473	14.8088
473	14.80856
473	14.80857
473	14.80858
473	14.80893
473	14.80923
473	14.80993
473	14.81069
473	14.81174
473	14.8126
473	14.81334
473	14.81398
473	14.81465
473	14.81553
473	14.81606
473	14.81715
473	14.81768
473	14.81874
473	14.81989
473	14.82083
473	14.8217
473	14.82233
473	14.82295
473	14.82352
473	14.82323
473	14.82302
473	14.82261
473	14.82169
473	14.82068
473	14.81955
473	14.81843
473	14.81707
473	14.81576
473	14.81481
473	14.81368
473	14.81264
473	14.81166
473	14.81136
473	14.81074
473	14.81032
473	14.81018
473	14.80971
473	14.80962
473	14.80923
473	14.8087
473	14.8083
473	14.80789
473	14.80733
473	14.80714
473	14.80716
473	14.80715
473	14.80774
473	14.80846
473	14.80953
473	14.81041
473	14.8116
473	14.81297
473	14.81427
473	14.81535
473	14.81617
473	14.81733
473	14.81851
473	14.81948
473	14.82034
473	14.82155
473	14.82243
473	14.82371
473	14.82429
473	14.82494
473	14.82536
473	14.82555
473	14.82562
473	14.82509
473	14.82422
473	14.82289
473	14.82141
473	14.82025
473	14.81911
473	14.81744
473	14.81611
473	14.815
473	14.81418
473	14.81342
473	14.8129
473	14.81252
473	14.81232
473	14.81254
473	14.81234
473	14.81224
473	14.8123
473	14.81194
473	14.81163
473	14.81103
473	14.81028
473	14.80987
473	14.80936
473	14.80911
473	14.80919
473	14.80935
473	14.80971
473	14.81024
473	14.81107
473	14.81158
473	14.81223
473	14.81289
473	14.81314
473	14.81362
473	14.81407
473	14.81463
473	14.81517
473	14.8159
473	14.81709
473	14.81796
473	14.81891
473	14.81985
473	14.82038
473	14.82118
473	14.82152
473	14.82149
473	14.82164
473	14.82119
473	14.8208
473	14.82027
473	14.81936
473	14.81854
473	14.81781
473	14.81679
473	14.81581
473	14.81445
473	14.81371
473	14.81261
473	14.8115
473	14.81096
473	14.81027
473	14.80958
473	14.8093
473	14.80887
473	14.80831
473	14.80807
473	14.80747
473	14.80686
473	14.8065
473	14.80612
473	14.80594
473	14.80577
473	14.80594
473	14.80673
473	14.80728
473	14.80827
473	14.80948
473	14.81064
473	14.81218
473	14.81358
473	14.81477
473	14.81631
473	14.81751
473	14.81899
473	14.82016
473	14.82157
473	14.8226
473	14.82365
473	14.82441
473	14.8254
473	14.82629
473	14.82678
473	14.82737
473	14.82711
473	14.82689
473	14.82636
473	14.8254
473	14.82385
473	14.8223
473	14.82082
473	14.81935
473	14.81817
473	14.81708
473	14.81588
473	14.81554
473	14.81498
473	14.8147
473	14.81446
473	14.81461
473	14.81446
473	14.81465
473	14.81467
473	14.81475
473	14.81438
473	14.81367
473	14.81338
473	14.81249
473	14.81169
473	14.81108
473	14.81045
473	14.81024
473	14.81014
473	14.81024
473	14.81023
473	14.81035
473	14.81026
473	14.81036
473	14.81029
473	14.81006
473	14.81008
473	14.80994
473	14.81013
473	14.81048
473	14.81099
473	14.81186
473	14.81246
473	14.81366
473	14.81457
473	14.81567
473	14.81668
473	14.81737
473	14.81823
473	14.81874
473	14.81921
473	14.81982
473	14.82027
473	14.82064
473	14.82087
473	14.82129
473	14.82155
473	14.82156
473	14.82156
473	14.8209
473	14.82029
473	14.81922
473	14.8181
473	14.8167
473	14.81551
473	14.81438
473	14.81312
473	14.8122
473	14.81125
473	14.81046
473	14.80991
473	14.80949
473	14.80876
473	14.80839
473	14.80801
473	14.80777
473	14.80737
473	14.80709
473	14.80687
473	14.80632
473	14.80629
473	14.80611
473	14.80629
473	14.80673
473	14.80766
473	14.80871
473	14.80983
473	14.81088
473	14.81251
473	14.81387
473	14.81504
473	14.81626
473	14.81801
473	14.81896
473	14.82013
473	14.82116
473	14.82242
473	14.82319
473	14.82412
473	14.82507
473	14.82592
473	14.82642
473	14.82664
473	14.82667
473	14.82616
473	14.82561
473	14.82444
473	14.82303
473	14.82164
473	14.82032
473	14.81884
473	14.8175
473	14.81615
473	14.81544
473	14.81473
473	14.81424
473	14.81393
473	14.81392
473	14.8139
473	14.81404
473	14.81414
473	14.81391
473	14.81397
473	14.81344
473	14.813
473	14.81214
473	14.81138
473	14.81066
473	14.81024
473	14.80988
473	14.80968
473	14.80963
473	14.80966
473	14.80996
473	14.81009
473	14.81033
473	14.81048
473	14.81026
473	14.80999
473	14.8103
473	14.81027
473	14.81028
473	14.8109
473	14.8115
473	14.8124
473	14.8134
473	14.81468
473	14.81543
473	14.81644
473	14.81738
473	14.81816
473	14.81881
473	14.81948
473	14.81994
473	14.82055
473	14.8209
473	14.82109
473	14.82166
473	14.82165
473	14.82195
473	14.82184
473	14.82138
473	14.82051
473	14.82008
473	14.81863
473	14.81752
473	14.81634
473	14.81505
473	14.81392
473	14.81295
473	14.81174
473	14.81106
473	14.81047
473	14.80976
473	14.80919
473	14.8086
473	14.80831
473	14.80803
473	14.80765
473	14.80727
473	14.80682
473	14.80653
473	14.80614
473	14.80636
473	14.80662
473	14.8072
473	14.80761
473	14.8087
473	14.81005
473	14.81123
473	14.81248
473	14.814
473	14.81537
473	14.8171
473	14.81847
473	14.81986
473	14.82094
473	14.82211
473	14.82312
473	14.82431
473	14.82526
473	14.82597
473	14.82686
473	14.82746
473	14.8275
473	14.82792
473	14.82748
473	14.82648
473	14.82556
473	14.82412
473	14.82278
473	14.82107
473	14.81962
473	14.81842
473	14.81719
473	14.8164
473	14.81565
473	14.81523
473	14.81492
473	14.81494
473	14.81493
473	14.81491
473	14.81507
473	14.81498
473	14.81506
473	14.81479
473	14.81415
473	14.81337
473	14.81247
473	14.8119
473	14.81141
473	14.81109
473	14.81051
473	14.81076
473	14.81054
473	14.81073
473	14.81064
473	14.81084
473	14.8107
473	14.81075
473	14.81028
473	14.81003
473	14.81003
473	14.81012
473	14.81035
473	14.81104
473	14.81207
473	14.81299
473	14.81385
473	14.81488
473	14.81591
473	14.81724
473	14.818
473	14.81889
473	14.8194
473	14.82008
473	14.82079
473	14.82104
473	14.82188
473	14.82233
473	14.82278
473	14.82336
473	14.82321
473	14.8232
473	14.8227
473	14.82197
473	14.82098
473	14.8196
473	14.8186
473	14.8172
473	14.81601
473	14.81491
473	14.81387
473	14.81295
473	14.81202
473	14.81125
473	14.81066
473	14.81
473	14.80971
473	14.80926
473	14.80887
473	14.8087
473	14.80824
473	14.80818
473	14.80739
473	14.8072
473	14.8069
473	14.80712
473	14.80737
473	14.80797
473	14.80858
473	14.80979
473	14.81095
473	14.81228
473	14.81357
473	14.81498
473	14.81625
473	14.81745
473	14.81849
473	14.81983
473	14.82073
473	14.8221
473	14.82279
473	14.82388
473	14.82501
473	14.8256
473	14.82634
473	14.82666
473	14.82679
473	14.82685
473	14.82606
473	14.82508
473	14.82397
473	14.82229
473	14.82071
473	14.81936
473	14.81775
473	14.81662
473	14.81559
473	14.81482
473	14.81436
473	14.81394
473	14.81358
473	14.81349
473	14.81364
473	14.81367
473	14.81349
473	14.81354
473	14.81312
473	14.81271
473	14.81213
473	14.81137
473	14.8108
473	14.81029
473	14.80976
473	14.80959
473	14.80949
473	14.80986
473	14.81002
473	14.81027
473	14.81041
473	14.81089
473	14.81125
473	14.81147
473	14.81149
473	14.81145
473	14.81184
473	14.81199
473	14.81275
473	14.81376
473	14.81482
473	14.8156
473	14.8164
473	14.81762
473	14.81839
473	14.81909
473	14.81956
473	14.8198
473	14.82026
473	14.82059
473	14.82044
473	14.82053
473	14.82041
473	14.82051
473	14.8203
473	14.82018
473	14.81949
473	14.81855
473	14.81758
473	14.81661
473	14.81539
473	14.8143
473	14.81312
473	14.81208
473	14.81128
473	14.81031
473	14.80971
473	14.80909
473	14.80878
473	14.8081
473	14.80786
473	14.80727
473	14.80703
473	14.80643
473	14.80606
473	14.80598
